    10456	2021-11-11 05:54:38	1	0	15	0
   101437	2021-11-11 06:08:18	1	0	15	0
   101437	2021-11-11 06:08:21	1	0	15	0
   102526	2021-11-11 06:20:17	1	0	15	0
   108617	2021-11-11 06:35:10	1	0	15	0
    10159	2021-11-11 06:45:39	1	0	15	0
   108662	2021-11-11 06:50:30	1	0	15	0
   108587	2021-11-11 07:01:20	1	0	15	0
   108587	2021-11-11 07:01:23	1	0	15	0
    10372	2021-11-11 07:05:28	1	0	15	0
    10372	2021-11-11 07:05:31	1	0	15	0
   108556	2021-11-11 07:09:16	1	0	15	0
   101451	2021-11-11 07:10:30	1	0	15	0
   108630	2021-11-11 07:18:20	1	0	15	0
    10033	2021-11-11 07:19:48	1	0	15	0
    10214	2021-11-11 07:20:24	1	0	15	0
   108610	2021-11-11 07:20:40	1	0	15	0
   108658	2021-11-11 07:20:55	1	0	15	0
    10356	2021-11-11 07:21:08	1	0	15	0
   108533	2021-11-11 07:21:41	1	0	15	0
   108593	2021-11-11 07:24:52	1	0	15	0
   108549	2021-11-11 07:26:08	1	0	15	0
   108585	2021-11-11 07:27:29	1	0	15	0
   108638	2021-11-11 07:30:16	1	0	15	0
   108654	2021-11-11 07:32:16	1	0	15	0
    10278	2021-11-11 07:33:23	1	0	15	0
   108568	2021-11-11 07:34:10	1	0	15	0
   108472	2021-11-11 07:34:42	1	0	15	0
   101432	2021-11-11 07:37:41	1	0	15	0
    10080	2021-11-11 07:37:51	1	0	15	0
   108663	2021-11-11 07:39:05	1	0	15	0
   108538	2021-11-11 07:39:45	1	0	15	0
   108591	2021-11-11 07:40:58	1	0	15	0
   108613	2021-11-11 07:42:30	1	0	15	0
    10284	2021-11-11 07:43:58	1	0	15	0
   108523	2021-11-11 07:44:25	1	0	15	0
   108672	2021-11-11 07:45:27	1	0	15	0
   108673	2021-11-11 07:46:19	1	0	15	0
   108489	2021-11-11 07:46:26	1	0	15	0
   102524	2021-11-11 07:46:47	1	0	15	0
   108619	2021-11-11 07:48:42	1	0	15	0
   108677	2021-11-11 07:48:53	1	0	15	0
   108667	2021-11-11 07:49:30	1	0	15	0
   102542	2021-11-11 07:49:48	1	0	15	0
    10065	2021-11-11 07:50:51	1	0	15	0
    10228	2021-11-11 07:51:00	1	0	15	0
    10221	2021-11-11 07:51:18	1	0	15	0
   108598	2021-11-11 07:52:17	1	0	15	0
   108669	2021-11-11 07:54:27	1	0	15	0
    19980	2021-11-11 07:55:01	1	0	15	0
    10032	2021-11-11 07:55:46	1	0	15	0
    10129	2021-11-11 07:55:59	1	0	15	0
    10309	2021-11-11 07:58:47	1	0	15	0
   108469	2021-11-11 07:59:30	1	0	15	0
   108579	2021-11-11 08:02:02	1	0	15	0
   108678	2021-11-11 08:06:16	1	0	15	0
    10348	2021-11-11 08:08:07	1	0	15	0
   108635	2021-11-11 08:09:55	1	0	15	0
    10550	2021-11-11 08:10:04	1	0	15	0
    10138	2021-11-11 08:10:12	1	0	15	0
   108666	2021-11-11 08:10:50	1	0	15	0
    10458	2021-11-11 08:12:51	1	0	15	0
   108611	2021-11-11 08:17:40	1	0	15	0
    10063	2021-11-11 08:17:54	1	0	15	0
    10149	2021-11-11 08:18:00	1	0	15	0
   108671	2021-11-11 08:18:06	1	0	15	0
    10076	2021-11-11 08:18:14	1	0	15	0
    10073	2021-11-11 08:34:13	1	0	15	0
   102544	2021-11-11 08:41:27	1	0	15	0
   102579	2021-11-11 08:45:40	1	0	15	0
   500001	2021-11-11 08:56:34	1	0	15	0
   108680	2021-11-11 15:34:55	1	0	15	0
   108680	2021-11-11 15:34:58	1	0	15	0
   102526	2021-11-11 16:01:42	1	0	15	0
    10309	2021-11-11 16:01:49	1	0	15	0
   108538	2021-11-11 16:02:04	1	0	15	0
   108472	2021-11-11 16:02:36	1	1	15	0
   101437	2021-11-11 16:02:42	1	1	15	0
    10456	2021-11-11 16:03:04	1	1	15	0
   108619	2021-11-11 16:03:13	1	1	15	0
    10356	2021-11-11 16:03:41	1	1	15	0
    10214	2021-11-11 16:03:48	1	1	15	0
    10065	2021-11-11 16:04:21	1	1	15	0
    10284	2021-11-11 16:05:35	1	1	15	0
    10278	2021-11-11 16:05:55	1	1	15	0
    10228	2021-11-11 16:06:26	1	1	15	0
    10073	2021-11-11 16:09:38	1	1	15	0
    10348	2021-11-11 17:00:24	1	1	15	0
   108593	2021-11-11 17:00:38	1	1	15	0
   108613	2021-11-11 17:00:47	1	1	15	0
   108630	2021-11-11 17:01:02	1	1	15	0
   102544	2021-11-11 17:01:07	1	1	15	0
    10372	2021-11-11 17:01:15	1	1	15	0
   102524	2021-11-11 17:01:21	1	1	15	0
    10080	2021-11-11 17:01:28	1	1	15	0
   101451	2021-11-11 17:01:39	1	1	15	0
   108533	2021-11-11 17:01:46	1	1	15	0
   108611	2021-11-11 17:02:46	1	1	15	0
   108579	2021-11-11 17:02:53	1	1	15	0
   108579	2021-11-11 17:02:55	1	1	15	0
   108680	2021-11-11 17:03:05	1	1	15	0
   108680	2021-11-11 17:03:07	1	1	15	0
   108680	2021-11-11 17:03:23	1	1	15	0
    10221	2021-11-11 17:03:33	1	1	15	0
   108489	2021-11-11 17:03:42	1	1	15	0
   108617	2021-11-11 17:03:54	1	1	15	0
   108635	2021-11-11 17:04:03	1	1	15	0
    19980	2021-11-11 17:04:17	1	1	15	0
   108638	2021-11-11 17:04:25	1	1	15	0
   108669	2021-11-11 17:04:31	1	1	15	0
   108556	2021-11-11 17:04:41	1	1	15	0
   108673	2021-11-11 17:05:06	1	1	15	0
   108677	2021-11-11 17:05:14	1	1	15	0
    10033	2021-11-11 17:05:21	1	1	15	0
   108568	2021-11-11 17:05:30	1	1	15	0
    10550	2021-11-11 17:05:37	1	1	15	0
   102542	2021-11-11 17:06:04	1	1	15	0
   108587	2021-11-11 17:06:29	1	1	15	0
   108674	2021-11-11 17:08:06	1	1	15	0
   108591	2021-11-11 17:08:16	1	1	15	0
   108591	2021-11-11 17:08:19	1	1	15	0
    10032	2021-11-11 17:10:51	1	1	15	0
    10458	2021-11-11 17:12:15	1	1	15	0
   101432	2021-11-11 17:17:49	1	1	15	0
   500001	2021-11-11 17:20:09	1	1	15	0
   108671	2021-11-11 17:27:13	1	1	15	0
    10076	2021-11-11 17:28:32	1	1	15	0
    10063	2021-11-11 17:29:36	1	1	15	0
   108585	2021-11-11 17:30:14	1	1	15	0
    10149	2021-11-11 17:32:22	1	1	15	0
   108678	2021-11-11 17:33:37	1	1	15	0
   102579	2021-11-11 17:35:32	1	1	15	0
    10159	2021-11-11 17:37:43	1	1	15	0
   108667	2021-11-11 17:53:08	1	1	15	0
    10129	2021-11-11 18:49:02	1	1	15	0
   108672	2021-11-11 18:54:49	1	1	15	0
   108523	2021-11-11 19:03:15	1	1	15	0
   108658	2021-11-11 19:24:13	1	1	15	0
   108662	2021-11-11 19:28:42	1	1	15	0
   108610	2021-11-11 20:06:38	1	1	15	0
   108663	2021-11-11 20:06:45	1	1	15	0
   108598	2021-11-11 20:06:53	1	1	15	0
   108666	2021-11-11 20:33:14	1	1	15	0
   108469	2021-11-11 21:21:42	1	1	15	0
   101437	2021-11-12 06:18:13	1	0	15	0
    10456	2021-11-12 06:22:12	1	0	15	0
   108617	2021-11-12 06:29:14	1	0	15	0
   108662	2021-11-12 06:31:59	1	0	15	0
    10159	2021-11-12 06:34:08	1	0	15	0
    10214	2021-11-12 06:38:49	1	0	15	0
    10214	2021-11-12 06:38:51	1	0	15	0
    10356	2021-11-12 06:39:20	1	0	15	0
   108619	2021-11-12 06:43:14	1	0	15	0
   102526	2021-11-12 07:00:12	1	0	15	0
    10372	2021-11-12 07:01:43	1	0	15	0
   108593	2021-11-12 07:09:21	1	0	15	0
   108630	2021-11-12 07:13:41	1	0	15	0
   108587	2021-11-12 07:13:49	1	0	15	0
   108587	2021-11-12 07:13:51	1	0	15	0
   108533	2021-11-12 07:16:31	1	0	15	0
   108585	2021-11-12 07:21:25	1	0	15	0
   101451	2021-11-12 07:22:32	1	0	15	0
   108610	2021-11-12 07:23:49	1	0	15	0
    10080	2021-11-12 07:24:45	1	0	15	0
   108472	2021-11-12 07:25:09	1	0	15	0
    10278	2021-11-12 07:27:23	1	0	15	0
   108538	2021-11-12 07:27:46	1	0	15	0
    10033	2021-11-12 07:30:34	1	0	15	0
   108680	2021-11-12 07:36:07	1	0	15	0
   108568	2021-11-12 07:36:36	1	0	15	0
   102542	2021-11-12 07:36:49	1	0	15	0
   108489	2021-11-12 07:41:57	1	0	15	0
    10221	2021-11-12 07:43:43	1	0	15	0
   108669	2021-11-12 07:43:52	1	0	15	0
   108672	2021-11-12 07:44:06	1	0	15	0
   108674	2021-11-12 07:44:40	1	0	15	0
    10228	2021-11-12 07:45:13	1	0	15	0
   108677	2021-11-12 07:45:20	1	0	15	0
   108658	2021-11-12 07:45:30	1	0	15	0
   108667	2021-11-12 07:46:40	1	0	15	0
   108556	2021-11-12 07:48:06	1	0	15	0
   108556	2021-11-12 07:48:08	1	0	15	0
    10309	2021-11-12 07:49:19	1	0	15	0
   108673	2021-11-12 07:50:01	1	0	15	0
   108523	2021-11-12 07:50:31	1	0	15	0
    10065	2021-11-12 07:51:41	1	0	15	0
   108663	2021-11-12 07:51:51	1	0	15	0
    10284	2021-11-12 07:54:05	1	0	15	0
    19980	2021-11-12 07:54:34	1	0	15	0
   108638	2021-11-12 07:55:05	1	0	15	0
   108635	2021-11-12 07:57:32	1	0	15	0
    10032	2021-11-12 07:58:12	1	0	15	0
   108598	2021-11-12 07:58:51	1	0	15	0
   108579	2021-11-12 07:59:02	1	0	15	0
   108678	2021-11-12 08:01:10	1	0	15	0
    10129	2021-11-12 08:01:19	1	0	15	0
   108591	2021-11-12 08:06:02	1	0	15	0
   108613	2021-11-12 08:14:06	1	0	15	0
   108611	2021-11-12 08:14:53	1	0	15	0
    10550	2021-11-12 08:20:53	1	0	15	0
   108666	2021-11-12 08:21:44	1	0	15	0
   500001	2021-11-12 08:25:55	1	0	15	0
    10063	2021-11-12 08:31:07	1	0	15	0
    10149	2021-11-12 08:31:14	1	0	15	0
   108671	2021-11-12 08:31:23	1	0	15	0
    10076	2021-11-12 08:31:34	1	0	15	0
   102579	2021-11-12 08:35:23	1	0	15	0
    10073	2021-11-12 08:41:04	1	0	15	0
   108515	2021-11-12 09:50:25	1	0	15	0
