    10214	2021-07-26 02:58:28	1	1	15	0
    10214	2021-07-26 02:58:30	1	1	15	0
    10356	2021-07-26 02:59:25	1	0	15	0
    10214	2021-07-26 02:59:31	1	0	15	0
    10348	2021-07-26 03:09:04	1	0	15	0
    10348	2021-07-26 03:09:07	1	0	15	0
    10456	2021-07-26 06:01:18	1	0	15	0
   101437	2021-07-26 06:20:53	1	0	15	0
   101437	2021-07-26 06:20:56	1	0	15	0
   108654	2021-07-26 06:34:52	1	0	15	0
   102526	2021-07-26 06:35:08	1	0	15	0
   108662	2021-07-26 06:38:50	1	0	15	0
    10159	2021-07-26 06:39:26	1	0	15	0
   108533	2021-07-26 06:46:02	1	0	15	0
    10372	2021-07-26 06:46:40	1	0	15	0
   108630	2021-07-26 06:56:40	1	0	15	0
   108668	2021-07-26 07:08:46	1	0	15	0
   101451	2021-07-26 07:10:51	1	0	15	0
   101451	2021-07-26 07:10:54	1	0	15	0
   108658	2021-07-26 07:12:06	1	0	15	0
   108593	2021-07-26 07:12:54	1	0	15	0
    10278	2021-07-26 07:18:09	1	0	15	0
    10080	2021-07-26 07:21:02	1	0	15	0
   108568	2021-07-26 07:22:41	1	0	15	0
   108523	2021-07-26 07:25:47	1	0	15	0
    10033	2021-07-26 07:27:16	1	0	15	0
   108674	2021-07-26 07:33:16	1	0	15	0
   108672	2021-07-26 07:35:10	1	0	15	0
   108672	2021-07-26 07:35:13	1	0	15	0
   108556	2021-07-26 07:35:43	1	0	15	0
   108538	2021-07-26 07:36:59	1	0	15	0
   108585	2021-07-26 07:38:02	1	0	15	0
   108667	2021-07-26 07:39:20	1	0	15	0
    10284	2021-07-26 07:41:24	1	0	15	0
   108663	2021-07-26 07:42:06	1	0	15	0
   108669	2021-07-26 07:42:52	1	0	15	0
   108613	2021-07-26 07:43:01	1	0	15	0
   108638	2021-07-26 07:43:10	1	0	15	0
    10025	2021-07-26 07:43:47	1	0	15	0
    10065	2021-07-26 07:44:35	1	0	15	0
   108610	2021-07-26 07:44:48	1	0	15	0
   108549	2021-07-26 07:45:51	1	0	15	0
   108579	2021-07-26 07:49:13	1	0	15	0
   108579	2021-07-26 07:49:16	1	0	15	0
   101432	2021-07-26 07:49:47	1	0	15	0
   108469	2021-07-26 07:50:00	1	0	15	0
    10228	2021-07-26 07:51:08	1	0	15	0
    10138	2021-07-26 07:52:50	1	0	15	0
   102542	2021-07-26 07:54:14	1	0	15	0
   108619	2021-07-26 07:55:33	1	0	15	0
    10063	2021-07-26 07:56:21	1	0	15	0
    10149	2021-07-26 07:56:27	1	0	15	0
   108673	2021-07-26 07:56:33	1	0	15	0
   108676	2021-07-26 07:56:44	1	0	15	0
   108671	2021-07-26 07:56:53	1	0	15	0
    10076	2021-07-26 07:56:59	1	0	15	0
    10129	2021-07-26 07:57:05	1	0	15	0
   108591	2021-07-26 07:57:12	1	0	15	0
   108598	2021-07-26 07:57:20	1	0	15	0
    10309	2021-07-26 07:57:29	1	0	15	0
    19980	2021-07-26 07:58:52	1	0	15	0
   108635	2021-07-26 07:58:58	1	0	15	0
    10127	2021-07-26 08:00:25	1	0	15	0
   500001	2021-07-26 08:01:21	1	0	15	0
   108489	2021-07-26 08:05:53	1	0	15	0
   102524	2021-07-26 08:06:00	1	0	15	0
    10032	2021-07-26 08:08:34	1	0	15	0
   108666	2021-07-26 08:09:30	1	0	15	0
   108611	2021-07-26 08:12:41	1	0	15	0
   108515	2021-07-26 08:54:09	1	0	15	0
   102579	2021-07-26 09:19:39	1	0	15	0
    10550	2021-07-26 10:07:37	1	0	15	0
    10356	2021-07-26 13:02:02	1	1	15	0
    10214	2021-07-26 13:02:09	1	1	15	0
    10348	2021-07-26 13:02:17	1	1	15	0
   108669	2021-07-26 13:30:23	1	1	15	0
   108669	2021-07-26 13:30:30	1	1	15	0
   108669	2021-07-26 13:30:32	1	1	15	0
   102526	2021-07-26 16:00:33	1	1	15	0
   108654	2021-07-26 16:00:45	1	1	15	0
    10372	2021-07-26 16:01:00	1	1	15	0
   108533	2021-07-26 16:01:21	1	1	15	0
   101437	2021-07-26 16:01:29	1	1	15	0
   101437	2021-07-26 16:01:32	1	1	15	0
    10456	2021-07-26 16:01:48	1	1	15	0
    10309	2021-07-26 16:02:35	1	1	15	0
    10284	2021-07-26 16:03:00	1	1	15	0
   108549	2021-07-26 16:07:08	1	1	15	0
    10228	2021-07-26 16:07:52	1	1	15	0
   102542	2021-07-26 16:08:01	1	1	15	0
   500001	2021-07-26 16:08:16	1	1	15	0
   108538	2021-07-26 16:10:41	1	1	15	0
    10138	2021-07-26 16:11:17	1	1	15	0
    10278	2021-07-26 16:11:40	1	1	15	0
   108469	2021-07-26 16:16:02	1	1	15	0
   108593	2021-07-26 17:00:06	1	1	15	0
   108613	2021-07-26 17:00:39	1	1	15	0
   108630	2021-07-26 17:00:47	1	1	15	0
    10080	2021-07-26 17:00:57	1	1	15	0
   101451	2021-07-26 17:01:09	1	1	15	0
   101432	2021-07-26 17:01:18	1	1	15	0
   108619	2021-07-26 17:01:25	1	1	15	0
   102524	2021-07-26 17:01:44	1	1	15	0
   108489	2021-07-26 17:01:53	1	1	15	0
   108617	2021-07-26 17:02:16	1	1	15	0
   108579	2021-07-26 17:03:10	1	1	15	0
    10550	2021-07-26 17:03:18	1	1	15	0
    19980	2021-07-26 17:03:41	1	1	15	0
    10033	2021-07-26 17:04:06	1	1	15	0
   108611	2021-07-26 17:04:21	1	1	15	0
   108515	2021-07-26 17:04:39	1	1	15	0
   108515	2021-07-26 17:04:41	1	1	15	0
   108669	2021-07-26 17:05:00	1	1	15	0
   108591	2021-07-26 17:05:21	1	1	15	0
   108667	2021-07-26 17:07:14	1	1	15	0
   108635	2021-07-26 17:07:29	1	1	15	0
   108610	2021-07-26 17:07:49	1	1	15	0
    10065	2021-07-26 17:07:59	1	1	15	0
