    10127	2020-10-12 08:21:01	1	0	15	0
   102525	2020-10-12 08:28:10	1	0	15	0
   108635	2020-10-12 08:33:16	1	0	15	0
    10025	2020-10-12 12:04:20	1	0	15	0
    10129	2020-10-12 12:19:17	1	0	15	0
   108570	2020-10-12 15:02:12	1	0	15	0
   108554	2020-10-12 15:47:04	1	0	15	0
   101432	2020-10-12 16:00:08	1	0	15	0
    10309	2020-10-12 16:00:14	1	0	15	0
   500001	2020-10-12 16:00:20	1	0	15	0
   108654	2020-10-12 16:00:41	1	1	15	0
   101451	2020-10-12 16:00:54	1	1	15	0
   102526	2020-10-12 16:01:03	1	1	15	0
    10372	2020-10-12 16:01:26	1	1	15	0
   108593	2020-10-12 16:01:33	1	1	15	0
   101437	2020-10-12 16:01:46	1	1	15	0
   108619	2020-10-12 16:01:52	1	1	15	0
   108630	2020-10-12 16:02:00	1	1	15	0
    19980	2020-10-12 16:02:15	1	1	15	0
    19980	2020-10-12 16:02:18	1	1	15	0
   108549	2020-10-12 16:02:32	1	1	15	0
    10033	2020-10-12 16:02:42	1	1	15	0
   102542	2020-10-12 16:02:58	1	1	15	0
   108650	2020-10-12 16:03:44	1	1	15	0
   102525	2020-10-12 16:03:56	1	1	15	0
    10221	2020-10-12 16:04:18	1	1	15	0
   108638	2020-10-12 16:04:54	1	1	15	0
    10278	2020-10-12 16:05:43	1	1	15	0
   108629	2020-10-12 16:05:51	1	1	15	0
    10080	2020-10-12 16:06:02	1	1	15	0
   108635	2020-10-12 16:06:10	1	1	15	0
    10149	2020-10-12 16:06:30	1	1	15	0
    10149	2020-10-12 16:06:32	1	1	15	0
    10065	2020-10-12 16:08:02	1	1	15	0
   108556	2020-10-12 16:08:14	1	1	15	0
   108611	2020-10-12 16:08:49	1	1	15	0
   108568	2020-10-12 16:09:34	1	1	15	0
   108505	2020-10-12 16:09:59	1	1	15	0
   108662	2020-10-12 16:15:12	1	1	15	0
   108644	2020-10-12 16:16:56	1	1	15	0
   108591	2020-10-12 16:18:55	1	1	15	0
    10138	2020-10-12 16:19:09	1	1	15	0
    10456	2020-10-12 16:20:04	1	1	15	0
   108636	2020-10-12 16:20:13	1	1	15	0
    10458	2020-10-12 16:38:29	1	1	15	0
   108608	2020-10-12 16:45:17	1	1	15	0
    10032	2020-10-12 16:53:38	1	1	15	0
   108469	2020-10-12 17:02:27	1	1	15	0
   108489	2020-10-12 17:14:16	1	1	15	0
    10076	2020-10-12 17:17:48	1	1	15	0
    10063	2020-10-12 17:21:26	1	1	15	0
   108661	2020-10-12 17:25:29	1	1	15	0
    10129	2020-10-12 18:13:21	1	1	15	0
   108610	2020-10-12 19:40:52	1	1	15	0
    10127	2020-10-12 19:41:10	1	1	15	0
   108523	2020-10-12 20:39:17	1	1	15	0
   108658	2020-10-12 22:06:36	1	1	15	0
   108663	2020-10-12 23:08:40	1	1	15	0
   108598	2020-10-12 23:09:18	1	1	15	0
    10456	2020-10-13 06:12:57	1	0	15	0
   108533	2020-10-13 06:45:13	1	0	15	0
   108662	2020-10-13 06:56:04	1	0	15	0
   108469	2020-10-13 06:58:49	1	0	15	0
    10372	2020-10-13 07:02:54	1	0	15	0
    10278	2020-10-13 07:04:27	1	0	15	0
    10080	2020-10-13 07:06:01	1	0	15	0
    10065	2020-10-13 07:10:40	1	0	15	0
   108657	2020-10-13 07:11:33	1	0	15	0
   102542	2020-10-13 07:12:28	1	0	15	0
   108556	2020-10-13 07:15:36	1	0	15	0
   108489	2020-10-13 07:16:05	1	0	15	0
   101451	2020-10-13 07:18:10	1	0	15	0
   108593	2020-10-13 07:18:51	1	0	15	0
   108654	2020-10-13 07:19:06	1	0	15	0
   108650	2020-10-13 07:23:54	1	0	15	0
    10309	2020-10-13 07:28:27	1	0	15	0
   108549	2020-10-13 07:36:05	1	0	15	0
   108523	2020-10-13 07:38:16	1	0	15	0
   102525	2020-10-13 07:40:51	1	0	15	0
   108554	2020-10-13 07:42:24	1	0	15	0
    10025	2020-10-13 07:43:51	1	0	15	0
   108610	2020-10-13 07:46:58	1	0	15	0
   108585	2020-10-13 07:47:21	1	0	15	0
    10221	2020-10-13 07:47:46	1	0	15	0
   108658	2020-10-13 07:50:25	1	0	15	0
   108629	2020-10-13 07:50:33	1	0	15	0
   108661	2020-10-13 07:50:46	1	0	15	0
    10033	2020-10-13 07:51:24	1	0	15	0
   102544	2020-10-13 07:51:56	1	0	15	0
   108598	2020-10-13 07:52:20	1	0	15	0
   108663	2020-10-13 07:52:36	1	0	15	0
   102544	2020-10-13 07:52:52	1	0	15	0
   102544	2020-10-13 07:52:54	1	0	15	0
   108644	2020-10-13 07:54:38	1	0	15	0
   108619	2020-10-13 07:55:27	1	0	15	0
    19980	2020-10-13 07:56:45	1	0	15	0
   108638	2020-10-13 07:57:04	1	0	15	0
    10127	2020-10-13 07:57:22	1	0	15	0
   108570	2020-10-13 07:58:17	1	0	15	0
    10138	2020-10-13 08:00:53	1	0	15	0
   108636	2020-10-13 08:01:50	1	0	15	0
   500001	2020-10-13 08:01:56	1	0	15	0
    10032	2020-10-13 08:02:43	1	0	15	0
    10458	2020-10-13 08:04:44	1	0	15	0
   108591	2020-10-13 08:05:44	1	0	15	0
   108591	2020-10-13 08:05:46	1	0	15	0
   108608	2020-10-13 08:05:53	1	0	15	0
   108505	2020-10-13 08:06:01	1	0	15	0
   108635	2020-10-13 08:20:58	1	0	15	0
    10025	2020-10-13 12:04:30	1	0	15	0
    10129	2020-10-13 12:11:53	1	0	15	0
   108570	2020-10-13 15:04:50	1	0	15	0
   101451	2020-10-13 16:00:25	1	1	15	0
   108654	2020-10-13 16:00:33	1	1	15	0
   108593	2020-10-13 16:00:42	1	1	15	0
    10372	2020-10-13 16:00:48	1	1	15	0
    10372	2020-10-13 16:00:50	1	1	15	0
   108533	2020-10-13 16:01:06	1	1	15	0
    10456	2020-10-13 16:01:15	1	1	15	0
    10309	2020-10-13 16:01:25	1	1	15	0
   108619	2020-10-13 16:01:36	1	1	15	0
   102526	2020-10-13 16:01:50	1	1	15	0
    10138	2020-10-13 16:01:59	1	1	15	0
    10278	2020-10-13 16:02:08	1	1	15	0
    19980	2020-10-13 16:02:22	1	1	15	0
   108554	2020-10-13 16:02:43	1	1	15	0
   108549	2020-10-13 16:03:08	1	1	15	0
   102544	2020-10-13 16:03:19	1	1	15	0
   108489	2020-10-13 16:03:37	1	1	15	0
    10221	2020-10-13 16:04:27	1	1	15	0
   102525	2020-10-13 16:04:39	1	1	15	0
    10080	2020-10-13 16:04:54	1	1	15	0
   108515	2020-10-13 16:05:03	1	1	15	0
   108556	2020-10-13 16:05:23	1	1	15	0
   102542	2020-10-13 16:05:52	1	1	15	0
   108650	2020-10-13 16:08:16	1	1	15	0
   108635	2020-10-13 16:08:27	1	1	15	0
   108636	2020-10-13 16:09:46	1	1	15	0
    10065	2020-10-13 16:09:57	1	1	15	0
   108662	2020-10-13 16:10:20	1	1	15	0
   108505	2020-10-13 16:11:21	1	1	15	0
   108591	2020-10-13 16:11:38	1	1	15	0
    10458	2020-10-13 16:11:49	1	1	15	0
   108608	2020-10-13 16:17:42	1	1	15	0
   500001	2020-10-13 16:18:15	1	1	15	0
    10032	2020-10-13 16:19:32	1	1	15	0
   108638	2020-10-13 16:21:16	1	1	15	0
   108469	2020-10-13 17:02:00	1	1	15	0
   108661	2020-10-13 17:24:18	1	1	15	0
    10129	2020-10-13 18:24:43	1	1	15	0
   108523	2020-10-13 20:41:42	1	1	15	0
   108629	2020-10-13 22:36:50	1	1	15	0
   108658	2020-10-13 22:37:00	1	1	15	0
    10127	2020-10-13 23:09:00	1	1	15	0
   108610	2020-10-13 23:15:16	1	1	15	0
   108663	2020-10-13 23:15:23	1	1	15	0
   108598	2020-10-13 23:16:01	1	1	15	0
   108638	2020-10-14 05:58:36	1	1	15	0
   108662	2020-10-14 06:17:50	1	1	15	0
    10456	2020-10-14 06:18:12	1	0	15	0
    10127	2020-10-14 06:18:27	1	0	15	0
   108610	2020-10-14 06:18:35	1	0	15	0
   102542	2020-10-14 06:24:08	1	0	15	0
   102526	2020-10-14 06:25:13	1	0	15	0
   101437	2020-10-14 06:31:36	1	0	15	0
   108617	2020-10-14 06:44:36	1	0	15	0
   108533	2020-10-14 06:45:17	1	0	15	0
    10278	2020-10-14 07:00:33	1	0	15	0
    10278	2020-10-14 07:00:36	1	0	15	0
   108556	2020-10-14 07:06:47	1	0	15	0
    10372	2020-10-14 07:07:53	1	0	15	0
    10372	2020-10-14 07:07:55	1	0	15	0
   108469	2020-10-14 07:08:10	1	0	15	0
   108630	2020-10-14 07:09:08	1	0	15	0
   108657	2020-10-14 07:12:39	1	0	15	0
   108654	2020-10-14 07:15:48	1	0	15	0
    10221	2020-10-14 07:17:44	1	0	15	0
   108577	2020-10-14 07:23:38	1	0	15	0
   108593	2020-10-14 07:26:27	1	0	15	0
   108538	2020-10-14 07:28:05	1	0	15	0
   108489	2020-10-14 07:28:41	1	0	15	0
   102524	2020-10-14 07:29:01	1	0	15	0
    10033	2020-10-14 07:30:42	1	0	15	0
   108549	2020-10-14 07:31:36	1	0	15	0
   108650	2020-10-14 07:32:03	1	0	15	0
    10309	2020-10-14 07:32:17	1	0	15	0
   108613	2020-10-14 07:32:34	1	0	15	0
   101432	2020-10-14 07:37:58	1	0	15	0
   108658	2020-10-14 07:40:02	1	0	15	0
   108523	2020-10-14 07:41:59	1	0	15	0
   108585	2020-10-14 07:42:14	1	0	15	0
   108585	2020-10-14 07:42:18	1	0	15	0
   108644	2020-10-14 07:42:30	1	0	15	0
    10025	2020-10-14 07:44:58	1	0	15	0
   108554	2020-10-14 07:45:42	1	0	15	0
   108554	2020-10-14 07:45:44	1	0	15	0
   108663	2020-10-14 07:49:44	1	0	15	0
   108598	2020-10-14 07:50:30	1	0	15	0
   108611	2020-10-14 07:50:52	1	0	15	0
   108661	2020-10-14 07:52:31	1	0	15	0
    10348	2020-10-14 07:53:05	1	0	15	0
   500001	2020-10-14 07:55:39	1	0	15	0
    19980	2020-10-14 07:57:12	1	0	15	0
    19980	2020-10-14 07:57:14	1	0	15	0
   108570	2020-10-14 07:57:50	1	0	15	0
   108636	2020-10-14 08:00:56	1	0	15	0
    10032	2020-10-14 08:01:07	1	0	15	0
   102544	2020-10-14 08:04:06	1	0	15	0
    10550	2020-10-14 08:08:41	1	0	15	0
   108635	2020-10-14 08:12:28	1	0	15	0
   108515	2020-10-14 08:14:06	1	0	15	0
   108591	2020-10-14 08:16:12	1	0	15	0
   108608	2020-10-14 08:16:16	1	0	15	0
   108505	2020-10-14 08:16:29	1	0	15	0
    10063	2020-10-14 08:23:28	1	0	15	0
    10149	2020-10-14 08:23:56	1	0	15	0
    10076	2020-10-14 08:24:16	1	0	15	0
    10025	2020-10-14 12:02:02	1	0	15	0
    10129	2020-10-14 12:09:40	1	0	15	0
   108570	2020-10-14 15:02:12	1	0	15	0
   108515	2020-10-14 16:00:16	1	0	15	0
    10309	2020-10-14 16:00:24	1	0	15	0
    10033	2020-10-14 16:00:31	1	0	15	0
   108657	2020-10-14 16:00:43	1	1	15	0
   108593	2020-10-14 16:00:48	1	1	15	0
   108549	2020-10-14 16:01:06	1	1	15	0
   101432	2020-10-14 16:01:12	1	1	15	0
    10456	2020-10-14 16:01:24	1	1	15	0
   102544	2020-10-14 16:01:37	1	1	15	0
   101437	2020-10-14 16:01:44	1	1	15	0
   108654	2020-10-14 16:02:09	1	1	15	0
   108577	2020-10-14 16:02:17	1	1	15	0
    10372	2020-10-14 16:02:29	1	1	15	0
   108533	2020-10-14 16:02:38	1	1	15	0
   108556	2020-10-14 16:02:58	1	1	15	0
   108617	2020-10-14 16:03:23	1	1	15	0
   108489	2020-10-14 16:03:31	1	1	15	0
   102524	2020-10-14 16:03:41	1	1	15	0
    10278	2020-10-14 16:03:49	1	1	15	0
    10278	2020-10-14 16:03:51	1	1	15	0
   108636	2020-10-14 16:03:58	1	1	15	0
   102526	2020-10-14 16:04:06	1	1	15	0
   108611	2020-10-14 16:04:22	1	1	15	0
   108613	2020-10-14 16:04:37	1	1	15	0
    10221	2020-10-14 16:04:48	1	1	15	0
    19980	2020-10-14 16:04:57	1	1	15	0
   102542	2020-10-14 16:05:03	1	1	15	0
   108638	2020-10-14 16:05:12	1	1	15	0
    10550	2020-10-14 16:06:11	1	1	15	0
   108635	2020-10-14 16:07:35	1	1	15	0
   500001	2020-10-14 16:11:35	1	1	15	0
   108650	2020-10-14 16:18:16	1	1	15	0
   108585	2020-10-14 16:19:19	1	1	15	0
   108585	2020-10-14 16:19:21	1	1	15	0
   108591	2020-10-14 16:19:29	1	1	15	0
   108608	2020-10-14 16:25:10	1	1	15	0
   108554	2020-10-14 16:33:57	1	1	15	0
   108469	2020-10-14 16:34:06	1	1	15	0
   108662	2020-10-14 16:44:09	1	1	15	0
   108505	2020-10-14 16:46:06	1	1	15	0
   108630	2020-10-14 16:48:17	1	1	15	0
    10149	2020-10-14 16:56:37	1	1	15	0
    10149	2020-10-14 16:56:44	1	1	15	0
    10149	2020-10-14 16:57:02	1	1	15	0
    10032	2020-10-14 16:59:18	1	1	15	0
    10063	2020-10-14 17:03:47	1	1	15	0
    10076	2020-10-14 17:04:19	1	1	15	0
   108661	2020-10-14 17:07:48	1	1	15	0
    10129	2020-10-14 17:57:16	1	1	15	0
   108610	2020-10-14 19:48:30	1	1	15	0
    10127	2020-10-14 19:48:40	1	1	15	0
   108538	2020-10-14 20:15:08	1	1	15	0
   108663	2020-10-14 23:35:15	1	1	15	0
   108658	2020-10-14 23:35:21	1	1	15	0
   108598	2020-10-14 23:36:31	1	1	15	0
   108654	2020-10-15 06:30:15	1	0	15	0
    10372	2020-10-15 06:30:22	1	0	15	0
    10456	2020-10-15 06:36:50	1	0	15	0
   108617	2020-10-15 06:47:02	1	0	15	0
   108662	2020-10-15 06:48:33	1	0	15	0
   108533	2020-10-15 06:53:16	1	0	15	0
    10278	2020-10-15 06:59:49	1	0	15	0
    10278	2020-10-15 06:59:51	1	0	15	0
    10080	2020-10-15 07:00:51	1	0	15	0
   108469	2020-10-15 07:06:50	1	0	15	0
   108538	2020-10-15 07:08:09	1	0	15	0
   102542	2020-10-15 07:14:58	1	0	15	0
   108587	2020-10-15 07:15:23	1	0	15	0
   108556	2020-10-15 07:17:06	1	0	15	0
    10065	2020-10-15 07:19:59	1	0	15	0
    10120	2020-10-15 07:21:49	1	0	15	0
   108570	2020-10-15 07:23:01	1	0	15	0
   108657	2020-10-15 07:25:06	1	0	15	0
   108489	2020-10-15 07:28:34	1	0	15	0
   108593	2020-10-15 07:29:14	1	0	15	0
   102524	2020-10-15 07:29:23	1	0	15	0
   101451	2020-10-15 07:29:39	1	0	15	0
   108650	2020-10-15 07:30:03	1	0	15	0
   108549	2020-10-15 07:32:16	1	0	15	0
    10033	2020-10-15 07:32:27	1	0	15	0
    10221	2020-10-15 07:34:39	1	0	15	0
    10398	2020-10-15 07:35:53	1	0	15	0
   108568	2020-10-15 07:36:58	1	0	15	0
   108472	2020-10-15 07:37:35	1	0	15	0
    10228	2020-10-15 07:37:52	1	0	15	0
   108471	2020-10-15 07:38:06	1	0	15	0
   108523	2020-10-15 07:44:13	1	0	15	0
    10025	2020-10-15 07:46:52	1	0	15	0
   108613	2020-10-15 07:49:52	1	0	15	0
   108613	2020-10-15 07:49:54	1	0	15	0
   108585	2020-10-15 07:50:19	1	0	15	0
   108610	2020-10-15 07:51:24	1	0	15	0
   108629	2020-10-15 07:52:09	1	0	15	0
   108619	2020-10-15 07:57:05	1	0	15	0
   108661	2020-10-15 07:57:25	1	0	15	0
    10032	2020-10-15 07:58:13	1	0	15	0
   102525	2020-10-15 07:58:36	1	0	15	0
   108577	2020-10-15 07:59:01	1	0	15	0
   108638	2020-10-15 07:59:51	1	0	15	0
    10127	2020-10-15 08:00:00	1	0	15	0
   108663	2020-10-15 08:01:55	1	0	15	0
   108658	2020-10-15 08:02:05	1	0	15	0
   108598	2020-10-15 08:02:32	1	0	15	0
   500001	2020-10-15 08:02:51	1	0	15	0
   108591	2020-10-15 08:03:10	1	0	15	0
   108608	2020-10-15 08:03:20	1	0	15	0
   108505	2020-10-15 08:03:32	1	0	15	0
   108505	2020-10-15 08:03:34	1	0	15	0
   108636	2020-10-15 08:05:41	1	0	15	0
   108635	2020-10-15 08:07:00	1	0	15	0
    10550	2020-10-15 08:12:40	1	0	15	0
   108515	2020-10-15 08:17:42	1	0	15	0
    10025	2020-10-15 12:00:22	1	0	15	0
    10033	2020-10-15 12:00:31	1	0	15	0
    10129	2020-10-15 12:06:55	1	0	15	0
   108654	2020-10-15 15:01:04	1	1	15	0
   108570	2020-10-15 15:01:41	1	1	15	0
    10372	2020-10-15 15:08:25	1	1	15	0
    10372	2020-10-15 15:08:27	1	1	15	0
   108593	2020-10-15 16:00:33	1	1	15	0
   108657	2020-10-15 16:00:42	1	1	15	0
   108533	2020-10-15 16:00:53	1	1	15	0
    10120	2020-10-15 16:01:02	1	1	15	0
    10221	2020-10-15 16:01:10	1	1	15	0
   101451	2020-10-15 16:01:17	1	1	15	0
   101451	2020-10-15 16:01:20	1	1	15	0
   108617	2020-10-15 16:01:31	1	1	15	0
    10456	2020-10-15 16:02:03	1	1	15	0
   108638	2020-10-15 16:02:11	1	1	15	0
   108472	2020-10-15 16:02:17	1	1	15	0
   108619	2020-10-15 16:02:39	1	1	15	0
   108619	2020-10-15 16:02:41	1	1	15	0
   108538	2020-10-15 16:02:46	1	1	15	0
   108577	2020-10-15 16:02:55	1	1	15	0
    10398	2020-10-15 16:03:16	1	1	15	0
   102525	2020-10-15 16:03:26	1	1	15	0
    10080	2020-10-15 16:03:35	1	1	15	0
   102524	2020-10-15 16:03:49	1	1	15	0
   108489	2020-10-15 16:04:02	1	1	15	0
   108489	2020-10-15 16:04:05	1	1	15	0
   108613	2020-10-15 16:04:20	1	1	15	0
   108556	2020-10-15 16:04:48	1	1	15	0
   108549	2020-10-15 16:05:00	1	1	15	0
   108650	2020-10-15 16:05:18	1	1	15	0
    10550	2020-10-15 16:05:27	1	1	15	0
   108636	2020-10-15 16:05:59	1	1	15	0
    10278	2020-10-15 16:06:53	1	1	15	0
   500001	2020-10-15 16:07:13	1	1	15	0
   108635	2020-10-15 16:07:40	1	1	15	0
   108591	2020-10-15 16:09:11	1	1	15	0
    10065	2020-10-15 16:10:30	1	1	15	0
   102542	2020-10-15 16:11:22	1	1	15	0
   108587	2020-10-15 16:16:13	1	1	15	0
   108587	2020-10-15 16:16:16	1	1	15	0
   108585	2020-10-15 16:18:43	1	1	15	0
   108662	2020-10-15 16:29:34	1	1	15	0
   108608	2020-10-15 16:30:01	1	1	15	0
   108568	2020-10-15 17:01:40	1	1	15	0
   108469	2020-10-15 17:02:08	1	1	15	0
    10228	2020-10-15 17:07:46	1	1	15	0
   108471	2020-10-15 17:11:44	1	1	15	0
   108661	2020-10-15 17:21:07	1	1	15	0
    10032	2020-10-15 17:40:23	1	1	15	0
   108515	2020-10-15 18:04:29	1	1	15	0
   108610	2020-10-15 18:20:24	1	1	15	0
   108629	2020-10-15 18:21:05	1	1	15	0
   108658	2020-10-15 18:23:25	1	1	15	0
    10129	2020-10-15 19:05:44	1	1	15	0
    10127	2020-10-15 19:07:01	1	1	15	0
   108663	2020-10-15 19:16:28	1	1	15	0
   108523	2020-10-15 20:50:32	1	1	15	0
    10456	2020-10-16 06:12:42	1	0	15	0
   101437	2020-10-16 06:33:09	1	0	15	0
   108654	2020-10-16 06:33:24	1	0	15	0
   108585	2020-10-16 06:59:43	1	0	15	0
   108585	2020-10-16 06:59:45	1	0	15	0
    10278	2020-10-16 06:59:55	1	0	15	0
   102542	2020-10-16 07:06:32	1	0	15	0
   108538	2020-10-16 07:06:59	1	0	15	0
    10372	2020-10-16 07:07:57	1	0	15	0
    10372	2020-10-16 07:07:59	1	0	15	0
   108617	2020-10-16 07:08:22	1	0	15	0
    10080	2020-10-16 07:09:46	1	0	15	0
   108662	2020-10-16 07:10:00	1	0	15	0
    10065	2020-10-16 07:10:16	1	0	15	0
   108587	2020-10-16 07:13:31	1	0	15	0
   108587	2020-10-16 07:13:33	1	0	15	0
   108469	2020-10-16 07:18:47	1	0	15	0
   108593	2020-10-16 07:19:16	1	0	15	0
   108657	2020-10-16 07:21:20	1	0	15	0
    10221	2020-10-16 07:23:39	1	0	15	0
   108556	2020-10-16 07:24:31	1	0	15	0
   102524	2020-10-16 07:24:42	1	0	15	0
   108549	2020-10-16 07:27:44	1	0	15	0
   101451	2020-10-16 07:31:47	1	0	15	0
   108472	2020-10-16 07:33:22	1	0	15	0
   108630	2020-10-16 07:34:29	1	0	15	0
    10228	2020-10-16 07:35:51	1	0	15	0
    10025	2020-10-16 07:38:53	1	0	15	0
   108577	2020-10-16 07:41:09	1	0	15	0
   108650	2020-10-16 07:41:23	1	0	15	0
   108471	2020-10-16 07:42:35	1	0	15	0
   108568	2020-10-16 07:43:25	1	0	15	0
    10033	2020-10-16 07:45:14	1	0	15	0
   108613	2020-10-16 07:45:34	1	0	15	0
    10120	2020-10-16 07:46:19	1	0	15	0
   108610	2020-10-16 07:46:35	1	0	15	0
   500001	2020-10-16 07:48:17	1	0	15	0
   108663	2020-10-16 07:49:36	1	0	15	0
   108523	2020-10-16 07:49:44	1	0	15	0
   108658	2020-10-16 07:49:50	1	0	15	0
    10398	2020-10-16 07:51:02	1	0	15	0
    10398	2020-10-16 07:51:04	1	0	15	0
   108611	2020-10-16 07:54:08	1	0	15	0
   108661	2020-10-16 07:55:35	1	0	15	0
   108619	2020-10-16 07:55:49	1	0	15	0
    10032	2020-10-16 07:56:12	1	0	15	0
   108598	2020-10-16 07:58:35	1	0	15	0
   102525	2020-10-16 08:01:51	1	0	15	0
   108636	2020-10-16 08:02:18	1	0	15	0
   108608	2020-10-16 08:02:28	1	0	15	0
   108505	2020-10-16 08:02:42	1	0	15	0
   108591	2020-10-16 08:02:53	1	0	15	0
   108570	2020-10-16 08:04:17	1	0	15	0
    10458	2020-10-16 08:05:54	1	0	15	0
    10127	2020-10-16 08:07:01	1	0	15	0
    10063	2020-10-16 08:07:20	1	0	15	0
    10149	2020-10-16 08:07:30	1	0	15	0
    10076	2020-10-16 08:07:41	1	0	15	0
    10076	2020-10-16 08:07:44	1	0	15	0
   108629	2020-10-16 08:18:21	1	0	15	0
   108515	2020-10-16 08:44:23	1	0	15	0
   102544	2020-10-16 08:44:39	1	0	15	0
    10550	2020-10-16 09:42:45	1	0	15	0
    10080	2020-10-16 10:17:50	1	0	15	0
    10372	2020-10-16 12:03:46	1	1	15	0
   108657	2020-10-16 15:00:51	1	1	15	0
   108654	2020-10-16 15:01:03	1	1	15	0
   108570	2020-10-16 15:01:10	1	1	15	0
   108585	2020-10-16 15:11:39	1	1	15	0
   108593	2020-10-16 16:00:58	1	1	15	0
   101451	2020-10-16 16:01:07	1	1	15	0
   108515	2020-10-16 16:01:44	1	1	15	0
    10456	2020-10-16 16:01:59	1	1	15	0
   108591	2020-10-16 16:02:13	1	1	15	0
   108619	2020-10-16 16:02:21	1	1	15	0
   108619	2020-10-16 16:02:23	1	1	15	0
   108472	2020-10-16 16:03:05	1	1	15	0
   102542	2020-10-16 16:03:19	1	1	15	0
    10398	2020-10-16 16:03:29	1	1	15	0
   108611	2020-10-16 16:03:57	1	1	15	0
   102544	2020-10-16 16:04:14	1	1	15	0
   108549	2020-10-16 16:04:33	1	1	15	0
   108630	2020-10-16 16:05:14	1	1	15	0
   108613	2020-10-16 16:05:25	1	1	15	0
   108538	2020-10-16 16:05:33	1	1	15	0
   108577	2020-10-16 16:05:48	1	1	15	0
    10138	2020-10-16 16:05:59	1	1	15	0
    10138	2020-10-16 16:06:01	1	1	15	0
    10065	2020-10-16 16:06:15	1	1	15	0
   108617	2020-10-16 16:06:26	1	1	15	0
    10278	2020-10-16 16:06:32	1	1	15	0
   102524	2020-10-16 16:06:40	1	1	15	0
    10550	2020-10-16 16:07:10	1	1	15	0
   108556	2020-10-16 16:07:20	1	1	15	0
   108587	2020-10-16 16:08:14	1	1	15	0
    10149	2020-10-16 16:10:16	1	1	15	0
   108650	2020-10-16 16:11:15	1	1	15	0
    10221	2020-10-16 16:13:40	1	1	15	0
   108662	2020-10-16 16:14:43	1	1	15	0
   108505	2020-10-16 16:18:32	1	1	15	0
   500001	2020-10-16 16:22:03	1	1	15	0
    10033	2020-10-16 16:25:59	1	1	15	0
    10025	2020-10-16 16:35:38	1	1	15	0
    10025	2020-10-16 16:35:41	1	1	15	0
   108636	2020-10-16 16:35:49	1	1	15	0
    10032	2020-10-16 16:53:23	1	1	15	0
    10032	2020-10-16 16:53:25	1	1	15	0
   108608	2020-10-16 17:01:10	1	1	15	0
    10458	2020-10-16 17:04:54	1	1	15	0
   102525	2020-10-16 17:07:13	1	1	15	0
   108568	2020-10-16 17:09:46	1	1	15	0
   108469	2020-10-16 17:16:40	1	1	15	0
    10063	2020-10-16 17:41:08	1	1	15	0
    10063	2020-10-16 17:41:11	1	1	15	0
   108629	2020-10-16 17:47:19	1	1	15	0
   108658	2020-10-16 17:47:29	1	1	15	0
