   101437	2021-06-11 06:17:48	1	0	15	0
   108654	2021-06-11 06:17:58	1	0	15	0
   108587	2021-06-11 06:18:21	1	0	15	0
   108587	2021-06-11 06:18:23	1	0	15	0
   102526	2021-06-11 06:19:58	1	0	15	0
    10372	2021-06-11 06:26:45	1	0	15	0
    10456	2021-06-11 06:30:04	1	0	15	0
   108662	2021-06-11 06:46:10	1	0	15	0
   108617	2021-06-11 06:53:44	1	0	15	0
   108533	2021-06-11 07:06:30	1	0	15	0
    10214	2021-06-11 07:14:44	1	0	15	0
    10356	2021-06-11 07:14:59	1	0	15	0
    10080	2021-06-11 07:17:20	1	0	15	0
    10080	2021-06-11 07:17:23	1	0	15	0
   108674	2021-06-11 07:20:14	1	0	15	0
   108670	2021-06-11 07:22:15	1	0	15	0
   108668	2021-06-11 07:22:30	1	0	15	0
   108593	2021-06-11 07:25:38	1	0	15	0
   108523	2021-06-11 07:27:02	1	0	15	0
   108568	2021-06-11 07:29:42	1	0	15	0
   108673	2021-06-11 07:31:56	1	0	15	0
    10278	2021-06-11 07:32:04	1	0	15	0
    10025	2021-06-11 07:34:32	1	0	15	0
    10221	2021-06-11 07:34:54	1	0	15	0
    10127	2021-06-11 07:35:36	1	0	15	0
   108610	2021-06-11 07:36:26	1	0	15	0
   108667	2021-06-11 07:37:09	1	0	15	0
    10033	2021-06-11 07:39:29	1	0	15	0
   108658	2021-06-11 07:39:37	1	0	15	0
   108669	2021-06-11 07:40:19	1	0	15	0
   101432	2021-06-11 07:40:48	1	0	15	0
   108585	2021-06-11 07:41:55	1	0	15	0
   108469	2021-06-11 07:42:29	1	0	15	0
    10159	2021-06-11 07:42:46	1	0	15	0
    10159	2021-06-11 07:42:48	1	0	15	0
   108472	2021-06-11 07:45:39	1	0	15	0
    10065	2021-06-11 07:47:54	1	0	15	0
    10284	2021-06-11 07:48:14	1	0	15	0
   108638	2021-06-11 07:48:24	1	0	15	0
    10138	2021-06-11 07:48:40	1	0	15	0
   108549	2021-06-11 07:50:04	1	0	15	0
    19980	2021-06-11 07:51:57	1	0	15	0
   108538	2021-06-11 07:52:49	1	0	15	0
   108579	2021-06-11 07:53:43	1	0	15	0
   108666	2021-06-11 07:53:59	1	0	15	0
   108672	2021-06-11 07:55:58	1	0	15	0
   108613	2021-06-11 07:56:38	1	0	15	0
   102542	2021-06-11 07:56:47	1	0	15	0
   108598	2021-06-11 07:57:17	1	0	15	0
    10063	2021-06-11 07:57:37	1	0	15	0
    10149	2021-06-11 07:57:47	1	0	15	0
   108671	2021-06-11 07:57:53	1	0	15	0
    10228	2021-06-11 07:58:49	1	0	15	0
   102544	2021-06-11 07:59:00	1	0	15	0
   108619	2021-06-11 07:59:18	1	0	15	0
   108663	2021-06-11 07:59:58	1	0	15	0
    10309	2021-06-11 08:00:07	1	0	15	0
    10032	2021-06-11 08:00:39	1	0	15	0
    10129	2021-06-11 08:01:23	1	0	15	0
   108635	2021-06-11 08:10:07	1	0	15	0
   108611	2021-06-11 08:14:46	1	0	15	0
   102524	2021-06-11 08:14:57	1	0	15	0
    10458	2021-06-11 08:23:28	1	0	15	0
   108515	2021-06-11 08:24:33	1	0	15	0
   108591	2021-06-11 08:53:12	1	0	15	0
   108619	2021-06-11 09:05:15	1	0	15	0
   108668	2021-06-11 12:03:17	1	0	15	0
   108587	2021-06-11 14:01:35	1	0	15	0
   101432	2021-06-11 14:54:10	1	0	15	0
   108593	2021-06-11 16:00:31	1	0	15	0
   102544	2021-06-11 16:00:59	1	0	15	0
    10456	2021-06-11 16:01:13	1	1	15	0
   108538	2021-06-11 16:01:22	1	1	15	0
   108472	2021-06-11 16:02:07	1	1	15	0
   108613	2021-06-11 16:02:20	1	1	15	0
