    10214	2021-05-11 03:12:20	1	1	15	0
    10356	2021-05-11 03:13:41	1	0	15	0
    10214	2021-05-11 03:13:48	1	0	15	0
    10214	2021-05-11 03:13:50	1	0	15	0
   108538	2021-05-11 03:24:45	1	0	15	0
   108538	2021-05-11 03:24:47	1	0	15	0
    10456	2021-05-11 05:56:55	1	0	15	0
   101437	2021-05-11 06:21:48	1	0	15	0
   102526	2021-05-11 06:22:03	1	0	15	0
   108598	2021-05-11 06:33:18	1	0	15	0
   108533	2021-05-11 06:43:43	1	0	15	0
   108617	2021-05-11 06:50:17	1	0	15	0
   108568	2021-05-11 06:57:07	1	0	15	0
   108587	2021-05-11 07:02:24	1	0	15	0
   108587	2021-05-11 07:02:27	1	0	15	0
   108657	2021-05-11 07:04:32	1	0	15	0
   108657	2021-05-11 07:04:34	1	0	15	0
   108654	2021-05-11 07:04:42	1	0	15	0
   101451	2021-05-11 07:05:22	1	0	15	0
   108523	2021-05-11 07:06:54	1	0	15	0
   108593	2021-05-11 07:13:06	1	0	15	0
   108630	2021-05-11 07:16:04	1	0	15	0
   108472	2021-05-11 07:18:31	1	0	15	0
   108549	2021-05-11 07:20:02	1	0	15	0
   108662	2021-05-11 07:20:28	1	0	15	0
   108612	2021-05-11 07:22:13	1	0	15	0
    10033	2021-05-11 07:22:53	1	0	15	0
    10080	2021-05-11 07:23:56	1	0	15	0
   108556	2021-05-11 07:25:31	1	0	15	0
   108667	2021-05-11 07:28:43	1	0	15	0
   108505	2021-05-11 07:30:13	1	0	15	0
   108673	2021-05-11 07:32:21	1	0	15	0
    10159	2021-05-11 07:32:45	1	0	15	0
   108670	2021-05-11 07:33:09	1	0	15	0
    10550	2021-05-11 07:34:18	1	0	15	0
   102544	2021-05-11 07:34:23	1	0	15	0
    10278	2021-05-11 07:34:33	1	0	15	0
    10065	2021-05-11 07:35:19	1	0	15	0
   101432	2021-05-11 07:35:28	1	0	15	0
   108668	2021-05-11 07:35:53	1	0	15	0
   108669	2021-05-11 07:37:21	1	0	15	0
   108658	2021-05-11 07:38:58	1	0	15	0
   108613	2021-05-11 07:40:11	1	0	15	0
   108579	2021-05-11 07:41:57	1	0	15	0
   102542	2021-05-11 07:42:07	1	0	15	0
   108469	2021-05-11 07:42:13	1	0	15	0
    10025	2021-05-11 07:42:45	1	0	15	0
    10221	2021-05-11 07:42:59	1	0	15	0
    10063	2021-05-11 07:44:36	1	0	15	0
    10149	2021-05-11 07:44:45	1	0	15	0
    10149	2021-05-11 07:44:47	1	0	15	0
