   102526	2020-09-11 06:24:04	1	1	15	0
   108617	2020-09-11 06:39:15	1	1	15	0
   101437	2020-09-11 06:46:37	1	1	15	0
   108662	2020-09-11 06:49:36	1	1	15	0
    10456	2020-09-11 06:57:02	1	0	15	0
   108570	2020-09-11 06:57:36	1	0	15	0
   108570	2020-09-11 06:57:38	1	0	15	0
   108570	2020-09-11 06:58:00	1	0	15	0
   108533	2020-09-11 07:04:25	1	0	15	0
   102542	2020-09-11 07:16:35	1	0	15	0
    10278	2020-09-11 07:17:42	1	0	15	0
    10278	2020-09-11 07:17:44	1	0	15	0
    10120	2020-09-11 07:19:13	1	0	15	0
    10080	2020-09-11 07:19:53	1	0	15	0
    10372	2020-09-11 07:22:14	1	0	15	0
    10372	2020-09-11 07:22:17	1	0	15	0
   108538	2020-09-11 07:27:09	1	0	15	0
    10221	2020-09-11 07:27:50	1	0	15	0
    10309	2020-09-11 07:29:38	1	0	15	0
   108556	2020-09-11 07:33:05	1	0	15	0
   108654	2020-09-11 07:34:08	1	0	15	0
   108489	2020-09-11 07:34:20	1	0	15	0
   102524	2020-09-11 07:34:51	1	0	15	0
   108523	2020-09-11 07:37:15	1	0	15	0
   108598	2020-09-11 07:38:41	1	0	15	0
    10033	2020-09-11 07:38:53	1	0	15	0
   108611	2020-09-11 07:39:52	1	0	15	0
    10228	2020-09-11 07:40:09	1	0	15	0
   108644	2020-09-11 07:43:03	1	0	15	0
   108471	2020-09-11 07:45:07	1	0	15	0
   108663	2020-09-11 07:45:57	1	0	15	0
   108650	2020-09-11 07:46:23	1	0	15	0
   108585	2020-09-11 07:46:41	1	0	15	0
   108658	2020-09-11 07:50:45	1	0	15	0
   108619	2020-09-11 07:54:01	1	0	15	0
   108472	2020-09-11 07:55:44	1	0	15	0
    10129	2020-09-11 07:57:17	1	0	15	0
   108661	2020-09-11 07:57:32	1	0	15	0
   108635	2020-09-11 07:59:19	1	0	15	0
    10138	2020-09-11 07:59:42	1	0	15	0
   108469	2020-09-11 08:02:19	1	0	15	0
   500001	2020-09-11 08:03:17	1	0	15	0
    10032	2020-09-11 08:04:40	1	0	15	0
   101432	2020-09-11 08:08:13	1	0	15	0
   108636	2020-09-11 08:09:20	1	0	15	0
   108591	2020-09-11 08:09:59	1	0	15	0
    10063	2020-09-11 08:18:29	1	0	15	0
    10149	2020-09-11 08:18:40	1	0	15	0
    10127	2020-09-11 08:18:51	1	0	15	0
   108610	2020-09-11 08:18:59	1	0	15	0
   108610	2020-09-11 08:19:01	1	0	15	0
   108629	2020-09-11 08:19:06	1	0	15	0
   108568	2020-09-11 08:19:13	1	0	15	0
    10076	2020-09-11 08:19:19	1	0	15	0
    10076	2020-09-11 08:19:22	1	0	15	0
   102544	2020-09-11 08:26:50	1	0	15	0
   102544	2020-09-11 08:26:53	1	0	15	0
    10550	2020-09-11 08:29:08	1	0	15	0
    10129	2020-09-11 12:06:54	1	0	15	0
   101432	2020-09-11 14:06:19	1	0	15	0
   108570	2020-09-11 15:06:58	1	0	15	0
    10129	2020-09-11 15:18:32	1	0	15	0
   108636	2020-09-11 16:01:09	1	0	15	0
   102526	2020-09-11 16:01:29	1	0	15	0
   108619	2020-09-11 16:01:50	1	0	15	0
    10309	2020-09-11 16:02:09	1	0	15	0
   108533	2020-09-11 16:02:22	1	0	15	0
   108617	2020-09-11 16:03:02	1	0	15	0
   108654	2020-09-11 16:03:18	1	1	15	0
   102542	2020-09-11 16:03:25	1	1	15	0
    10456	2020-09-11 16:03:31	1	1	15	0
    10080	2020-09-11 16:03:41	1	1	15	0
   500001	2020-09-11 16:04:21	1	1	15	0
   102544	2020-09-11 16:05:11	1	1	15	0
   108611	2020-09-11 16:05:39	1	1	15	0
   108650	2020-09-11 16:05:49	1	1	15	0
   108556	2020-09-11 16:06:01	1	1	15	0
   108515	2020-09-11 16:07:45	1	1	15	0
    10372	2020-09-11 16:08:12	1	1	15	0
   102524	2020-09-11 16:08:57	1	1	15	0
   108585	2020-09-11 16:10:53	1	1	15	0
    10221	2020-09-11 16:11:29	1	1	15	0
   108591	2020-09-11 16:11:43	1	1	15	0
   108635	2020-09-11 16:12:10	1	1	15	0
   108471	2020-09-11 16:12:50	1	1	15	0
   108663	2020-09-11 16:16:40	1	1	15	0
   108662	2020-09-11 16:17:08	1	1	15	0
    10127	2020-09-11 16:18:11	1	1	15	0
    10033	2020-09-11 16:21:15	1	1	15	0
    10032	2020-09-11 16:50:04	1	1	15	0
    10149	2020-09-11 16:58:44	1	1	15	0
   108568	2020-09-11 17:04:56	1	1	15	0
    10138	2020-09-11 17:22:19	1	1	15	0
    10278	2020-09-11 17:23:18	1	1	15	0
   108489	2020-09-11 17:43:04	1	1	15	0
   102524	2020-09-11 17:43:15	1	1	15	0
   108538	2020-09-11 18:03:15	1	1	15	0
   108644	2020-09-11 18:03:21	1	1	15	0
   108610	2020-09-11 18:05:17	1	1	15	0
    10076	2020-09-11 18:05:42	1	1	15	0
   108629	2020-09-11 18:11:16	1	1	15	0
    10063	2020-09-11 18:12:06	1	1	15	0
   108661	2020-09-11 18:16:59	1	1	15	0
   108658	2020-09-11 18:34:32	1	1	15	0
