    10456	2021-04-26 05:42:57	1	0	15	0
   101437	2021-04-26 06:22:11	1	0	15	0
   101437	2021-04-26 06:22:14	1	0	15	0
   108654	2021-04-26 06:41:32	1	0	15	0
   102526	2021-04-26 06:45:57	1	0	15	0
   108608	2021-04-26 06:50:09	1	0	15	0
   108662	2021-04-26 06:58:28	1	0	15	0
   108587	2021-04-26 07:09:09	1	0	15	0
   108630	2021-04-26 07:11:53	1	0	15	0
   108617	2021-04-26 07:14:33	1	0	15	0
    10356	2021-04-26 07:17:09	1	0	15	0
   108667	2021-04-26 07:19:34	1	0	15	0
   108556	2021-04-26 07:21:55	1	0	15	0
    10159	2021-04-26 07:23:50	1	0	15	0
   108663	2021-04-26 07:24:01	1	0	15	0
    10080	2021-04-26 07:25:13	1	0	15	0
    10033	2021-04-26 07:25:35	1	0	15	0
   108585	2021-04-26 07:25:43	1	0	15	0
   108612	2021-04-26 07:29:06	1	0	15	0
   108612	2021-04-26 07:29:08	1	0	15	0
   108672	2021-04-26 07:29:31	1	0	15	0
   108505	2021-04-26 07:30:20	1	0	15	0
   108549	2021-04-26 07:30:34	1	0	15	0
    10550	2021-04-26 07:32:44	1	0	15	0
   108538	2021-04-26 07:33:05	1	0	15	0
   108472	2021-04-26 07:35:00	1	0	15	0
   108610	2021-04-26 07:35:10	1	0	15	0
   108638	2021-04-26 07:35:37	1	0	15	0
   108593	2021-04-26 07:37:20	1	0	15	0
   108658	2021-04-26 07:37:38	1	0	15	0
    10284	2021-04-26 07:37:49	1	0	15	0
   108670	2021-04-26 07:38:39	1	0	15	0
    10065	2021-04-26 07:39:29	1	0	15	0
   101432	2021-04-26 07:40:58	1	0	15	0
   108469	2021-04-26 07:43:14	1	0	15	0
   108668	2021-04-26 07:45:24	1	0	15	0
   108668	2021-04-26 07:45:26	1	0	15	0
    10278	2021-04-26 07:47:15	1	0	15	0
   108636	2021-04-26 07:47:38	1	0	15	0
   108669	2021-04-26 07:47:53	1	0	15	0
   102542	2021-04-26 07:48:30	1	0	15	0
    10309	2021-04-26 07:49:58	1	0	15	0
    10025	2021-04-26 07:50:42	1	0	15	0
    10228	2021-04-26 07:51:20	1	0	15	0
    10221	2021-04-26 07:52:57	1	0	15	0
   108568	2021-04-26 07:54:58	1	0	15	0
   102544	2021-04-26 07:55:10	1	0	15	0
    10129	2021-04-26 07:55:56	1	0	15	0
   108598	2021-04-26 07:57:10	1	0	15	0
   108579	2021-04-26 07:57:37	1	0	15	0
   108635	2021-04-26 07:59:03	1	0	15	0
   108619	2021-04-26 07:59:34	1	0	15	0
    10032	2021-04-26 08:01:42	1	0	15	0
   108666	2021-04-26 08:02:33	1	0	15	0
   108611	2021-04-26 08:03:43	1	0	15	0
   108591	2021-04-26 08:04:06	1	0	15	0
    10149	2021-04-26 08:04:25	1	0	15	0
    19980	2021-04-26 08:07:04	1	0	15	0
   108665	2021-04-26 08:09:58	1	0	15	0
   108665	2021-04-26 08:10:00	1	0	15	0
   500001	2021-04-26 08:11:20	1	0	15	0
    10458	2021-04-26 08:12:35	1	0	15	0
    10063	2021-04-26 08:13:49	1	0	15	0
   108671	2021-04-26 08:14:00	1	0	15	0
   108489	2021-04-26 08:14:09	1	0	15	0
   108523	2021-04-26 08:14:18	1	0	15	0
    10076	2021-04-26 08:14:40	1	0	15	0
   102524	2021-04-26 08:15:02	1	0	15	0
    10127	2021-04-26 08:30:57	1	0	15	0
    10138	2021-04-26 08:31:39	1	0	15	0
   102579	2021-04-26 08:37:23	1	0	15	0
   108515	2021-04-26 08:55:47	1	0	15	0
   108654	2021-04-26 16:01:24	1	1	15	0
   101437	2021-04-26 16:01:58	1	1	15	0
    10348	2021-04-26 16:02:05	1	1	15	0
   108472	2021-04-26 16:02:14	1	1	15	0
    10456	2021-04-26 16:02:21	1	1	15	0
   108612	2021-04-26 16:02:26	1	1	15	0
    10356	2021-04-26 16:02:34	1	1	15	0
    10214	2021-04-26 16:02:42	1	1	15	0
   108538	2021-04-26 16:02:50	1	1	15	0
   108469	2021-04-26 16:04:24	1	1	15	0
   108549	2021-04-26 16:04:54	1	1	15	0
    10228	2021-04-26 16:05:41	1	1	15	0
    10138	2021-04-26 16:07:44	1	1	15	0
    10284	2021-04-26 16:08:07	1	1	15	0
    10278	2021-04-26 16:10:55	1	1	15	0
    10278	2021-04-26 16:10:57	1	1	15	0
   108593	2021-04-26 17:00:27	1	1	15	0
   108630	2021-04-26 17:00:47	1	1	15	0
    10080	2021-04-26 17:00:56	1	1	15	0
   101432	2021-04-26 17:01:09	1	1	15	0
   102544	2021-04-26 17:01:19	1	1	15	0
   108619	2021-04-26 17:01:27	1	1	15	0
    10550	2021-04-26 17:01:36	1	1	15	0
   108617	2021-04-26 17:01:59	1	1	15	0
   102526	2021-04-26 17:02:18	1	1	15	0
   108670	2021-04-26 17:03:04	1	1	15	0
    10221	2021-04-26 17:03:17	1	1	15	0
   108669	2021-04-26 17:03:38	1	1	15	0
   108587	2021-04-26 17:03:47	1	1	15	0
   108579	2021-04-26 17:03:53	1	1	15	0
    19980	2021-04-26 17:04:14	1	1	15	0
   108638	2021-04-26 17:04:21	1	1	15	0
    10458	2021-04-26 17:04:44	1	1	15	0
    10033	2021-04-26 17:04:50	1	1	15	0
   108662	2021-04-26 17:04:57	1	1	15	0
   108667	2021-04-26 17:05:04	1	1	15	0
   108667	2021-04-26 17:05:06	1	1	15	0
    10065	2021-04-26 17:05:13	1	1	15	0
   108667	2021-04-26 17:05:22	1	1	15	0
   108667	2021-04-26 17:05:24	1	1	15	0
   108611	2021-04-26 17:06:00	1	1	15	0
   108635	2021-04-26 17:06:40	1	1	15	0
   108556	2021-04-26 17:07:01	1	1	15	0
    10025	2021-04-26 17:07:13	1	1	15	0
   108636	2021-04-26 17:07:29	1	1	15	0
   108515	2021-04-26 17:09:31	1	1	15	0
    10309	2021-04-26 17:10:16	1	1	15	0
    10159	2021-04-26 17:12:01	1	1	15	0
   108671	2021-04-26 17:12:12	1	1	15	0
   108671	2021-04-26 17:12:15	1	1	15	0
   108489	2021-04-26 17:12:43	1	1	15	0
   108610	2021-04-26 17:13:06	1	1	15	0
    10063	2021-04-26 17:14:49	1	1	15	0
    10076	2021-04-26 17:15:30	1	1	15	0
   108672	2021-04-26 17:16:21	1	1	15	0
   108672	2021-04-26 17:16:24	1	1	15	0
   108666	2021-04-26 17:17:08	1	1	15	0
   108568	2021-04-26 17:17:19	1	1	15	0
   102542	2021-04-26 17:17:45	1	1	15	0
    10149	2021-04-26 17:17:57	1	1	15	0
   102524	2021-04-26 17:21:39	1	1	15	0
   500001	2021-04-26 17:21:49	1	1	15	0
   108608	2021-04-26 17:22:45	1	1	15	0
   108668	2021-04-26 17:23:44	1	1	15	0
   108668	2021-04-26 17:23:46	1	1	15	0
   108658	2021-04-26 17:26:55	1	1	15	0
   108585	2021-04-26 17:31:09	1	1	15	0
   108591	2021-04-26 17:36:50	1	1	15	0
    10032	2021-04-26 17:39:30	1	1	15	0
   108505	2021-04-26 17:45:53	1	1	15	0
   108505	2021-04-26 17:45:56	1	1	15	0
   108663	2021-04-26 18:04:38	1	1	15	0
    10129	2021-04-26 18:12:46	1	1	15	0
   102579	2021-04-26 18:12:54	1	1	15	0
   108523	2021-04-26 20:10:48	1	1	15	0
   108523	2021-04-26 20:10:51	1	1	15	0
   108665	2021-04-27 00:56:47	1	1	15	0
    10127	2021-04-27 00:56:58	1	1	15	0
    10456	2021-04-27 05:42:36	1	0	15	0
   101437	2021-04-27 06:15:17	1	0	15	0
   108469	2021-04-27 06:21:42	1	0	15	0
   102526	2021-04-27 06:32:00	1	0	15	0
   108533	2021-04-27 06:48:02	1	0	15	0
   108608	2021-04-27 06:50:35	1	0	15	0
   108617	2021-04-27 06:54:32	1	0	15	0
   108662	2021-04-27 06:56:58	1	0	15	0
   108630	2021-04-27 07:04:18	1	0	15	0
   101451	2021-04-27 07:06:29	1	0	15	0
   108587	2021-04-27 07:08:26	1	0	15	0
   108587	2021-04-27 07:08:29	1	0	15	0
   108667	2021-04-27 07:09:03	1	0	15	0
   108556	2021-04-27 07:09:24	1	0	15	0
    10214	2021-04-27 07:13:31	1	0	15	0
    10356	2021-04-27 07:14:21	1	0	15	0
   108472	2021-04-27 07:15:49	1	0	15	0
   108654	2021-04-27 07:16:32	1	0	15	0
   108657	2021-04-27 07:16:42	1	0	15	0
   108657	2021-04-27 07:16:44	1	0	15	0
   108523	2021-04-27 07:17:10	1	0	15	0
    10033	2021-04-27 07:18:41	1	0	15	0
   108585	2021-04-27 07:21:34	1	0	15	0
    10065	2021-04-27 07:21:55	1	0	15	0
    10284	2021-04-27 07:24:44	1	0	15	0
   108612	2021-04-27 07:25:53	1	0	15	0
   108568	2021-04-27 07:27:05	1	0	15	0
   108505	2021-04-27 07:31:30	1	0	15	0
   108593	2021-04-27 07:33:10	1	0	15	0
   108658	2021-04-27 07:33:54	1	0	15	0
   108538	2021-04-27 07:34:29	1	0	15	0
    10138	2021-04-27 07:37:12	1	0	15	0
   108670	2021-04-27 07:37:48	1	0	15	0
   108610	2021-04-27 07:40:02	1	0	15	0
   108579	2021-04-27 07:40:19	1	0	15	0
   108672	2021-04-27 07:41:10	1	0	15	0
   108672	2021-04-27 07:41:11	1	0	15	0
    10278	2021-04-27 07:44:39	1	0	15	0
    10278	2021-04-27 07:44:41	1	0	15	0
    10228	2021-04-27 07:46:34	1	0	15	0
   101432	2021-04-27 07:47:40	1	0	15	0
   108549	2021-04-27 07:47:54	1	0	15	0
    10025	2021-04-27 07:47:59	1	0	15	0
   108669	2021-04-27 07:48:12	1	0	15	0
   108598	2021-04-27 07:49:02	1	0	15	0
    10221	2021-04-27 07:49:34	1	0	15	0
    10309	2021-04-27 07:50:36	1	0	15	0
    10063	2021-04-27 07:51:42	1	0	15	0
    10149	2021-04-27 07:51:51	1	0	15	0
   108489	2021-04-27 07:51:59	1	0	15	0
    10076	2021-04-27 07:52:13	1	0	15	0
   108671	2021-04-27 07:52:19	1	0	15	0
   102524	2021-04-27 07:52:27	1	0	15	0
   108663	2021-04-27 07:52:33	1	0	15	0
    10129	2021-04-27 07:53:42	1	0	15	0
   108638	2021-04-27 07:53:53	1	0	15	0
   108591	2021-04-27 07:54:36	1	0	15	0
    10159	2021-04-27 07:54:59	1	0	15	0
    10550	2021-04-27 07:55:09	1	0	15	0
   108619	2021-04-27 07:55:47	1	0	15	0
    19980	2021-04-27 07:57:49	1	0	15	0
   108611	2021-04-27 07:59:04	1	0	15	0
   108636	2021-04-27 07:59:30	1	0	15	0
   108613	2021-04-27 08:00:37	1	0	15	0
    10032	2021-04-27 08:00:53	1	0	15	0
    10348	2021-04-27 08:01:54	1	0	15	0
   102542	2021-04-27 08:02:13	1	0	15	0
   108635	2021-04-27 08:06:20	1	0	15	0
    10458	2021-04-27 08:08:51	1	0	15	0
   500001	2021-04-27 08:13:37	1	0	15	0
   108666	2021-04-27 08:14:24	1	0	15	0
    10127	2021-04-27 08:37:24	1	0	15	0
   108665	2021-04-27 08:37:30	1	0	15	0
   102579	2021-04-27 08:44:04	1	0	15	0
   108515	2021-04-27 09:13:21	1	0	15	0
    10080	2021-04-27 11:26:10	1	0	15	0
   102579	2021-04-27 15:52:10	1	0	15	0
   108630	2021-04-27 16:02:04	1	0	15	0
   108630	2021-04-27 16:02:09	1	0	15	0
   108630	2021-04-27 16:02:11	1	0	15	0
   108549	2021-04-27 16:02:24	1	0	15	0
    10456	2021-04-27 16:02:30	1	0	15	0
   108533	2021-04-27 16:02:37	1	0	15	0
   101437	2021-04-27 16:02:59	1	0	15	0
   108612	2021-04-27 16:03:13	1	1	15	0
   108472	2021-04-27 16:03:18	1	1	15	0
    10214	2021-04-27 16:03:24	1	1	15	0
   102526	2021-04-27 16:03:44	1	1	15	0
    10356	2021-04-27 16:04:27	1	1	15	0
    10138	2021-04-27 16:04:49	1	1	15	0
    10278	2021-04-27 16:06:36	1	1	15	0
   108469	2021-04-27 16:06:41	1	1	15	0
    10284	2021-04-27 16:06:51	1	1	15	0
   108538	2021-04-27 16:06:58	1	1	15	0
   102542	2021-04-27 16:07:13	1	1	15	0
    10228	2021-04-27 16:08:28	1	1	15	0
    10309	2021-04-27 16:10:52	1	1	15	0
   108657	2021-04-27 17:00:19	1	1	15	0
   108654	2021-04-27 17:00:25	1	1	15	0
   108613	2021-04-27 17:00:33	1	1	15	0
   108593	2021-04-27 17:00:40	1	1	15	0
   108619	2021-04-27 17:00:54	1	1	15	0
   101451	2021-04-27 17:01:02	1	1	15	0
    10080	2021-04-27 17:01:50	1	1	15	0
   101432	2021-04-27 17:02:05	1	1	15	0
   108617	2021-04-27 17:02:26	1	1	15	0
    10550	2021-04-27 17:02:37	1	1	15	0
   108670	2021-04-27 17:03:10	1	1	15	0
   108579	2021-04-27 17:03:16	1	1	15	0
    19980	2021-04-27 17:03:45	1	1	15	0
   108638	2021-04-27 17:03:51	1	1	15	0
    10221	2021-04-27 17:03:57	1	1	15	0
   108669	2021-04-27 17:04:11	1	1	15	0
   108635	2021-04-27 17:04:20	1	1	15	0
   108611	2021-04-27 17:04:26	1	1	15	0
    10025	2021-04-27 17:04:56	1	1	15	0
    10065	2021-04-27 17:05:24	1	1	15	0
   108515	2021-04-27 17:05:52	1	1	15	0
   108667	2021-04-27 17:06:00	1	1	15	0
   108667	2021-04-27 17:06:02	1	1	15	0
   108587	2021-04-27 17:06:11	1	1	15	0
    10033	2021-04-27 17:06:24	1	1	15	0
   108662	2021-04-27 17:06:49	1	1	15	0
   108591	2021-04-27 17:07:25	1	1	15	0
   108556	2021-04-27 17:08:34	1	1	15	0
    10159	2021-04-27 17:08:55	1	1	15	0
   108489	2021-04-27 17:09:12	1	1	15	0
   108636	2021-04-27 17:09:22	1	1	15	0
   108608	2021-04-27 17:11:15	1	1	15	0
   500001	2021-04-27 17:11:56	1	1	15	0
    10032	2021-04-27 17:15:24	1	1	15	0
   108585	2021-04-27 17:20:28	1	1	15	0
    10063	2021-04-27 17:27:49	1	1	15	0
   108568	2021-04-27 17:28:06	1	1	15	0
   108610	2021-04-27 17:28:15	1	1	15	0
   108663	2021-04-27 17:28:40	1	1	15	0
   108658	2021-04-27 17:28:47	1	1	15	0
   108598	2021-04-27 17:29:09	1	1	15	0
   108672	2021-04-27 17:29:23	1	1	15	0
   108671	2021-04-27 17:29:38	1	1	15	0
    10076	2021-04-27 17:33:12	1	1	15	0
    10149	2021-04-27 17:34:13	1	1	15	0
   102524	2021-04-27 17:38:55	1	1	15	0
    10458	2021-04-27 17:41:43	1	1	15	0
    10458	2021-04-27 17:41:46	1	1	15	0
   108505	2021-04-27 17:47:55	1	1	15	0
    10129	2021-04-27 18:12:43	1	1	15	0
   108666	2021-04-27 18:47:33	1	1	15	0
