    10456	2021-08-26 04:30:32	1	0	15	0
   108538	2021-08-26 04:32:38	1	0	15	0
    10278	2021-08-26 04:42:14	1	0	15	0
   108472	2021-08-26 05:30:40	1	0	15	0
   101437	2021-08-26 06:13:57	1	0	15	0
   101437	2021-08-26 06:13:59	1	0	15	0
   102526	2021-08-26 06:22:49	1	0	15	0
   102526	2021-08-26 06:22:51	1	0	15	0
   108617	2021-08-26 06:33:27	1	0	15	0
   108662	2021-08-26 06:38:32	1	0	15	0
   108469	2021-08-26 06:39:17	1	0	15	0
   108556	2021-08-26 06:40:00	1	0	15	0
   108556	2021-08-26 06:40:02	1	0	15	0
   108556	2021-08-26 06:40:31	1	0	15	0
    10372	2021-08-26 06:51:14	1	0	15	0
    10127	2021-08-26 06:57:33	1	0	15	0
   108533	2021-08-26 07:01:36	1	0	15	0
   108630	2021-08-26 07:01:44	1	0	15	0
    10149	2021-08-26 07:03:58	1	0	15	0
   108587	2021-08-26 07:04:31	1	0	15	0
    10080	2021-08-26 07:07:51	1	0	15	0
   108658	2021-08-26 07:11:55	1	0	15	0
    10214	2021-08-26 07:12:24	1	0	15	0
    10356	2021-08-26 07:12:57	1	0	15	0
   108635	2021-08-26 07:15:46	1	0	15	0
   101451	2021-08-26 07:20:27	1	0	15	0
   108523	2021-08-26 07:20:36	1	0	15	0
   108523	2021-08-26 07:20:39	1	0	15	0
    10159	2021-08-26 07:26:09	1	0	15	0
   108593	2021-08-26 07:27:39	1	0	15	0
   108585	2021-08-26 07:27:46	1	0	15	0
    10033	2021-08-26 07:28:17	1	0	15	0
   108549	2021-08-26 07:31:46	1	0	15	0
    10065	2021-08-26 07:33:07	1	0	15	0
   108568	2021-08-26 07:34:49	1	0	15	0
   102542	2021-08-26 07:37:15	1	0	15	0
   108673	2021-08-26 07:38:35	1	0	15	0
   101432	2021-08-26 07:38:59	1	0	15	0
   108638	2021-08-26 07:40:42	1	0	15	0
    10063	2021-08-26 07:42:53	1	0	15	0
   108610	2021-08-26 07:43:05	1	0	15	0
   108671	2021-08-26 07:43:11	1	0	15	0
    10076	2021-08-26 07:43:18	1	0	15	0
    10288	2021-08-26 07:43:29	1	0	15	0
    10288	2021-08-26 07:43:31	1	0	15	0
    19980	2021-08-26 07:44:28	1	0	15	0
   108667	2021-08-26 07:45:44	1	0	15	0
    10221	2021-08-26 07:46:00	1	0	15	0
   108613	2021-08-26 07:47:45	1	0	15	0
   108669	2021-08-26 07:48:41	1	0	15	0
   108598	2021-08-26 07:49:30	1	0	15	0
   108579	2021-08-26 07:49:40	1	0	15	0
   108663	2021-08-26 07:51:31	1	0	15	0
    10129	2021-08-26 07:51:54	1	0	15	0
   108619	2021-08-26 07:53:04	1	0	15	0
   108489	2021-08-26 07:54:51	1	0	15	0
   102524	2021-08-26 07:55:01	1	0	15	0
    10138	2021-08-26 07:55:28	1	0	15	0
   108674	2021-08-26 07:59:34	1	0	15	0
    10348	2021-08-26 07:59:46	1	0	15	0
   108515	2021-08-26 08:00:49	1	0	15	0
