   102526	2020-11-11 06:04:22	1	1	15	0
   102526	2020-11-11 06:04:25	1	1	15	0
   101437	2020-11-11 06:19:52	1	1	15	0
   108608	2020-11-11 06:21:38	1	1	15	0
   108617	2020-11-11 06:24:10	1	1	15	0
   108663	2020-11-11 06:39:18	1	1	15	0
    10456	2020-11-11 06:43:18	1	0	15	0
   108533	2020-11-11 06:44:08	1	0	15	0
   108662	2020-11-11 06:48:50	1	0	15	0
    10065	2020-11-11 07:00:51	1	0	15	0
   108523	2020-11-11 07:02:18	1	0	15	0
   108612	2020-11-11 07:02:28	1	0	15	0
   101451	2020-11-11 07:09:10	1	0	15	0
    10372	2020-11-11 07:10:38	1	0	15	0
    10356	2020-11-11 07:13:07	1	0	15	0
   108593	2020-11-11 07:15:27	1	0	15	0
   108469	2020-11-11 07:16:17	1	0	15	0
    10127	2020-11-11 07:16:34	1	0	15	0
   108585	2020-11-11 07:17:24	1	0	15	0
   108585	2020-11-11 07:17:29	1	0	15	0
   102542	2020-11-11 07:20:04	1	0	15	0
   108630	2020-11-11 07:21:58	1	0	15	0
   108556	2020-11-11 07:22:42	1	0	15	0
   108538	2020-11-11 07:23:43	1	0	15	0
    10278	2020-11-11 07:24:57	1	0	15	0
   108472	2020-11-11 07:27:02	1	0	15	0
   108654	2020-11-11 07:27:24	1	0	15	0
   108650	2020-11-11 07:29:43	1	0	15	0
   108568	2020-11-11 07:30:18	1	0	15	0
    10025	2020-11-11 07:32:16	1	0	15	0
   108489	2020-11-11 07:37:00	1	0	15	0
   102524	2020-11-11 07:37:13	1	0	15	0
   108549	2020-11-11 07:39:05	1	0	15	0
   108554	2020-11-11 07:39:27	1	0	15	0
    10221	2020-11-11 07:39:43	1	0	15	0
   108613	2020-11-11 07:40:30	1	0	15	0
   101432	2020-11-11 07:40:42	1	0	15	0
   108661	2020-11-11 07:41:40	1	0	15	0
    10033	2020-11-11 07:45:13	1	0	15	0
   108553	2020-11-11 07:45:32	1	0	15	0
   108610	2020-11-11 07:50:48	1	0	15	0
   108658	2020-11-11 07:51:58	1	0	15	0
   108629	2020-11-11 07:52:08	1	0	15	0
   108598	2020-11-11 07:52:24	1	0	15	0
   108638	2020-11-11 07:52:49	1	0	15	0
