    10228	2021-10-26 04:55:00	1	1	15	0
   108469	2021-10-26 04:55:23	1	1	15	0
   101437	2021-10-26 06:21:10	1	0	15	0
   102526	2021-10-26 06:23:16	1	0	15	0
   108617	2021-10-26 06:32:33	1	0	15	0
   108587	2021-10-26 06:43:11	1	0	15	0
   108587	2021-10-26 06:43:13	1	0	15	0
   108630	2021-10-26 06:54:22	1	0	15	0
    10372	2021-10-26 06:59:36	1	0	15	0
    10214	2021-10-26 07:06:03	1	0	15	0
    10356	2021-10-26 07:07:13	1	0	15	0
   108533	2021-10-26 07:09:11	1	0	15	0
   108635	2021-10-26 07:10:11	1	0	15	0
   108556	2021-10-26 07:13:23	1	0	15	0
    10159	2021-10-26 07:18:58	1	0	15	0
    10080	2021-10-26 07:19:05	1	0	15	0
   108593	2021-10-26 07:23:03	1	0	15	0
   108593	2021-10-26 07:23:05	1	0	15	0
   102542	2021-10-26 07:24:24	1	0	15	0
   108472	2021-10-26 07:24:58	1	0	15	0
   101451	2021-10-26 07:26:39	1	0	15	0
    10550	2021-10-26 07:27:22	1	0	15	0
    10065	2021-10-26 07:28:01	1	0	15	0
    10278	2021-10-26 07:30:35	1	0	15	0
   108610	2021-10-26 07:30:58	1	0	15	0
   108654	2021-10-26 07:31:32	1	0	15	0
   108591	2021-10-26 07:32:06	1	0	15	0
   108523	2021-10-26 07:33:50	1	0	15	0
    10025	2021-10-26 07:34:14	1	0	15	0
   108638	2021-10-26 07:34:35	1	0	15	0
   108673	2021-10-26 07:35:16	1	0	15	0
    10033	2021-10-26 07:38:47	1	0	15	0
   108662	2021-10-26 07:40:10	1	0	15	0
   108585	2021-10-26 07:40:21	1	0	15	0
   108568	2021-10-26 07:41:18	1	0	15	0
   101432	2021-10-26 07:42:16	1	0	15	0
   108538	2021-10-26 07:45:08	1	0	15	0
    10221	2021-10-26 07:45:25	1	0	15	0
   108677	2021-10-26 07:45:45	1	0	15	0
   108674	2021-10-26 07:46:04	1	0	15	0
   108669	2021-10-26 07:46:30	1	0	15	0
   108489	2021-10-26 07:46:40	1	0	15	0
   102524	2021-10-26 07:47:01	1	0	15	0
    10138	2021-10-26 07:47:15	1	0	15	0
    10129	2021-10-26 07:47:35	1	0	15	0
    10284	2021-10-26 07:47:56	1	0	15	0
    10284	2021-10-26 07:47:59	1	0	15	0
   108663	2021-10-26 07:51:40	1	0	15	0
   108598	2021-10-26 07:51:49	1	0	15	0
   108549	2021-10-26 07:52:12	1	0	15	0
    10127	2021-10-26 07:52:32	1	0	15	0
   108667	2021-10-26 07:52:52	1	0	15	0
   108678	2021-10-26 07:54:08	1	0	15	0
   108613	2021-10-26 07:54:31	1	0	15	0
    10309	2021-10-26 07:55:14	1	0	15	0
   108619	2021-10-26 07:55:23	1	0	15	0
   108658	2021-10-26 07:55:52	1	0	15	0
   108672	2021-10-26 07:56:46	1	0	15	0
    19980	2021-10-26 07:58:04	1	0	15	0
   108666	2021-10-26 07:59:55	1	0	15	0
   108579	2021-10-26 08:00:38	1	0	15	0
    10458	2021-10-26 08:01:21	1	0	15	0
   108611	2021-10-26 08:01:33	1	0	15	0
    10032	2021-10-26 08:02:10	1	0	15	0
   108671	2021-10-26 08:06:20	1	0	15	0
   500001	2021-10-26 08:07:17	1	0	15	0
   102544	2021-10-26 08:07:57	1	0	15	0
    10348	2021-10-26 08:22:52	1	0	15	0
   108515	2021-10-26 08:27:42	1	0	15	0
   102579	2021-10-26 08:44:40	1	0	15	0
    10063	2021-10-26 08:49:00	1	0	15	0
    10228	2021-10-26 13:05:27	1	0	15	0
   108469	2021-10-26 13:05:52	1	0	15	0
   102544	2021-10-26 13:51:01	1	0	15	0
   108630	2021-10-26 14:02:27	1	0	15	0
    10550	2021-10-26 15:02:17	1	0	15	0
   101437	2021-10-26 16:01:23	1	1	15	0
   108538	2021-10-26 16:01:33	1	1	15	0
   108619	2021-10-26 16:01:42	1	1	15	0
    10356	2021-10-26 16:02:04	1	1	15	0
   108472	2021-10-26 16:02:10	1	1	15	0
    10214	2021-10-26 16:02:18	1	1	15	0
    10372	2021-10-26 16:02:24	1	1	15	0
    10372	2021-10-26 16:02:27	1	1	15	0
    10284	2021-10-26 16:02:39	1	1	15	0
   108549	2021-10-26 16:02:50	1	1	15	0
    10278	2021-10-26 16:03:01	1	1	15	0
    10278	2021-10-26 16:03:03	1	1	15	0
    10138	2021-10-26 16:03:26	1	1	15	0
   102579	2021-10-26 16:38:28	1	1	15	0
   108613	2021-10-26 17:01:11	1	1	15	0
    10080	2021-10-26 17:01:20	1	1	15	0
    10458	2021-10-26 17:01:30	1	1	15	0
   108579	2021-10-26 17:01:55	1	1	15	0
   108489	2021-10-26 17:02:18	1	1	15	0
   108617	2021-10-26 17:02:31	1	1	15	0
   102524	2021-10-26 17:02:45	1	1	15	0
   108677	2021-10-26 17:03:06	1	1	15	0
   102526	2021-10-26 17:03:17	1	1	15	0
    10025	2021-10-26 17:03:26	1	1	15	0
   108611	2021-10-26 17:03:33	1	1	15	0
    10309	2021-10-26 17:03:40	1	1	15	0
   108593	2021-10-26 17:03:47	1	1	15	0
    19980	2021-10-26 17:04:06	1	1	15	0
   108673	2021-10-26 17:04:27	1	1	15	0
   108678	2021-10-26 17:04:44	1	1	15	0
    10065	2021-10-26 17:05:12	1	1	15	0
   108638	2021-10-26 17:05:22	1	1	15	0
    10033	2021-10-26 17:05:44	1	1	15	0
   108669	2021-10-26 17:06:05	1	1	15	0
   108587	2021-10-26 17:06:32	1	1	15	0
    10221	2021-10-26 17:07:51	1	1	15	0
   500001	2021-10-26 17:08:12	1	1	15	0
   108591	2021-10-26 17:08:24	1	1	15	0
   108591	2021-10-26 17:08:27	1	1	15	0
   108610	2021-10-26 17:08:41	1	1	15	0
   108598	2021-10-26 17:08:52	1	1	15	0
   108663	2021-10-26 17:08:58	1	1	15	0
   108658	2021-10-26 17:09:04	1	1	15	0
   108635	2021-10-26 17:10:19	1	1	15	0
   108556	2021-10-26 17:11:00	1	1	15	0
   108556	2021-10-26 17:11:03	1	1	15	0
   108556	2021-10-26 17:11:13	1	1	15	0
   108515	2021-10-26 17:12:54	1	1	15	0
   108515	2021-10-26 17:12:57	1	1	15	0
   108672	2021-10-26 17:18:28	1	1	15	0
   108585	2021-10-26 17:33:52	1	1	15	0
    10159	2021-10-26 17:37:58	1	1	15	0
   108674	2021-10-26 17:40:44	1	1	15	0
   108671	2021-10-26 17:42:26	1	1	15	0
    10032	2021-10-26 17:47:54	1	1	15	0
    10129	2021-10-26 18:01:54	1	1	15	0
   108568	2021-10-26 18:05:36	1	1	15	0
   108662	2021-10-26 18:20:02	1	1	15	0
   101451	2021-10-26 18:26:16	1	1	15	0
    10063	2021-10-26 18:28:20	1	1	15	0
   101432	2021-10-26 18:30:01	1	1	15	0
   108523	2021-10-26 18:42:59	1	1	15	0
   108667	2021-10-26 18:52:47	1	1	15	0
    10127	2021-10-26 18:53:08	1	1	15	0
   108533	2021-10-26 21:01:15	1	1	15	0
   102542	2021-10-26 21:01:43	1	1	15	0
    10456	2021-10-27 05:56:55	1	0	15	0
   101437	2021-10-27 06:07:27	1	0	15	0
   102526	2021-10-27 06:16:54	1	0	15	0
   108533	2021-10-27 06:27:22	1	0	15	0
   108617	2021-10-27 06:40:57	1	0	15	0
    10372	2021-10-27 06:51:27	1	0	15	0
    10372	2021-10-27 06:51:30	1	0	15	0
   108587	2021-10-27 06:56:45	1	0	15	0
   108587	2021-10-27 06:56:47	1	0	15	0
   102542	2021-10-27 07:02:30	1	0	15	0
   108556	2021-10-27 07:05:51	1	0	15	0
    10214	2021-10-27 07:12:00	1	0	15	0
    10214	2021-10-27 07:12:03	1	0	15	0
   108635	2021-10-27 07:12:42	1	0	15	0
    10356	2021-10-27 07:13:01	1	0	15	0
   108593	2021-10-27 07:17:07	1	0	15	0
    10159	2021-10-27 07:19:18	1	0	15	0
   108662	2021-10-27 07:23:46	1	0	15	0
   101451	2021-10-27 07:24:12	1	0	15	0
    10127	2021-10-27 07:24:49	1	0	15	0
    10127	2021-10-27 07:24:52	1	0	15	0
    10033	2021-10-27 07:26:31	1	0	15	0
   108667	2021-10-27 07:26:40	1	0	15	0
   108677	2021-10-27 07:26:48	1	0	15	0
   108673	2021-10-27 07:26:57	1	0	15	0
   108472	2021-10-27 07:27:35	1	0	15	0
   108568	2021-10-27 07:31:30	1	0	15	0
    10278	2021-10-27 07:33:00	1	0	15	0
   108654	2021-10-27 07:33:28	1	0	15	0
   108523	2021-10-27 07:35:42	1	0	15	0
    10025	2021-10-27 07:35:51	1	0	15	0
