    10456	2021-04-12 05:52:38	1	0	15	0
   101437	2021-04-12 06:18:44	1	0	15	0
   102526	2021-04-12 06:32:40	1	0	15	0
   108654	2021-04-12 06:39:30	1	0	15	0
   108608	2021-04-12 06:40:56	1	0	15	0
    10372	2021-04-12 06:45:01	1	0	15	0
   108662	2021-04-12 06:47:45	1	0	15	0
    10214	2021-04-12 06:55:52	1	0	15	0
   108617	2021-04-12 06:57:58	1	0	15	0
   108667	2021-04-12 07:01:55	1	0	15	0
   108538	2021-04-12 07:07:03	1	0	15	0
   108593	2021-04-12 07:10:41	1	0	15	0
    10080	2021-04-12 07:14:30	1	0	15	0
    10356	2021-04-12 07:15:39	1	0	15	0
   108630	2021-04-12 07:17:29	1	0	15	0
   108549	2021-04-12 07:17:41	1	0	15	0
   108610	2021-04-12 07:21:04	1	0	15	0
   108472	2021-04-12 07:28:58	1	0	15	0
   108556	2021-04-12 07:29:15	1	0	15	0
   108663	2021-04-12 07:30:36	1	0	15	0
   108579	2021-04-12 07:31:59	1	0	15	0
   108638	2021-04-12 07:33:18	1	0	15	0
   108638	2021-04-12 07:33:20	1	0	15	0
   108585	2021-04-12 07:34:18	1	0	15	0
   108505	2021-04-12 07:37:29	1	0	15	0
   108505	2021-04-12 07:37:32	1	0	15	0
   108505	2021-04-12 07:37:40	1	0	15	0
    10065	2021-04-12 07:38:06	1	0	15	0
    10065	2021-04-12 07:38:08	1	0	15	0
    10065	2021-04-12 07:38:15	1	0	15	0
   108658	2021-04-12 07:39:16	1	0	15	0
   102542	2021-04-12 07:39:27	1	0	15	0
    10278	2021-04-12 07:42:53	1	0	15	0
    10025	2021-04-12 07:43:27	1	0	15	0
    10033	2021-04-12 07:44:38	1	0	15	0
   108568	2021-04-12 07:45:44	1	0	15	0
    10032	2021-04-12 07:46:05	1	0	15	0
    10284	2021-04-12 07:46:17	1	0	15	0
    10228	2021-04-12 07:47:25	1	0	15	0
   101432	2021-04-12 07:47:33	1	0	15	0
    10221	2021-04-12 07:48:35	1	0	15	0
   108668	2021-04-12 07:52:07	1	0	15	0
   108668	2021-04-12 07:52:10	1	0	15	0
   108469	2021-04-12 07:53:44	1	0	15	0
    10129	2021-04-12 07:55:06	1	0	15	0
   108619	2021-04-12 07:55:44	1	0	15	0
   108598	2021-04-12 07:56:48	1	0	15	0
    10309	2021-04-12 07:57:04	1	0	15	0
   108636	2021-04-12 07:58:41	1	0	15	0
    19980	2021-04-12 07:59:28	1	0	15	0
    10458	2021-04-12 08:01:11	1	0	15	0
   108666	2021-04-12 08:01:25	1	0	15	0
   500001	2021-04-12 08:03:23	1	0	15	0
   102544	2021-04-12 08:08:42	1	0	15	0
   102544	2021-04-12 08:08:45	1	0	15	0
   108611	2021-04-12 08:09:13	1	0	15	0
   108665	2021-04-12 08:13:45	1	0	15	0
   108665	2021-04-12 08:13:47	1	0	15	0
    10063	2021-04-12 08:17:05	1	0	15	0
    10149	2021-04-12 08:17:13	1	0	15	0
    10149	2021-04-12 08:17:15	1	0	15	0
   108489	2021-04-12 08:17:22	1	0	15	0
   108523	2021-04-12 08:17:32	1	0	15	0
    10076	2021-04-12 08:17:43	1	0	15	0
   102524	2021-04-12 08:17:52	1	0	15	0
   108515	2021-04-12 08:42:58	1	0	15	0
   102579	2021-04-12 08:57:17	1	0	15	0
    10550	2021-04-12 11:52:39	1	0	15	0
   108593	2021-04-12 16:01:08	1	1	15	0
   108472	2021-04-12 16:01:21	1	1	15	0
    10214	2021-04-12 16:01:30	1	1	15	0
    10356	2021-04-12 16:01:37	1	1	15	0
   101437	2021-04-12 16:01:45	1	1	15	0
   108654	2021-04-12 16:01:51	1	1	15	0
   108630	2021-04-12 16:02:09	1	1	15	0
    10372	2021-04-12 16:02:18	1	1	15	0
    10372	2021-04-12 16:02:20	1	1	15	0
   108538	2021-04-12 16:03:01	1	1	15	0
   108549	2021-04-12 16:03:20	1	1	15	0
    10278	2021-04-12 16:04:00	1	1	15	0
    10284	2021-04-12 16:04:08	1	1	15	0
    10309	2021-04-12 16:04:31	1	1	15	0
    10228	2021-04-12 16:04:40	1	1	15	0
   108469	2021-04-12 16:08:29	1	1	15	0
    10025	2021-04-12 17:02:00	1	1	15	0
    10456	2021-04-12 17:02:10	1	1	15	0
    10456	2021-04-12 17:02:12	1	1	15	0
   108619	2021-04-12 17:02:23	1	1	15	0
   108619	2021-04-12 17:02:25	1	1	15	0
   102526	2021-04-12 17:02:34	1	1	15	0
    10080	2021-04-12 17:02:40	1	1	15	0
   101432	2021-04-12 17:03:10	1	1	15	0
    10033	2021-04-12 17:03:21	1	1	15	0
   108617	2021-04-12 17:03:33	1	1	15	0
   108638	2021-04-12 17:03:39	1	1	15	0
    19980	2021-04-12 17:04:12	1	1	15	0
    10550	2021-04-12 17:04:50	1	1	15	0
    10032	2021-04-12 17:06:07	1	1	15	0
   108608	2021-04-12 17:06:43	1	1	15	0
   108579	2021-04-12 17:07:10	1	1	15	0
   108568	2021-04-12 17:07:35	1	1	15	0
   108636	2021-04-12 17:08:36	1	1	15	0
   108611	2021-04-12 17:08:52	1	1	15	0
    10221	2021-04-12 17:09:57	1	1	15	0
    10065	2021-04-12 17:10:32	1	1	15	0
   108515	2021-04-12 17:12:05	1	1	15	0
   108556	2021-04-12 17:13:09	1	1	15	0
   500001	2021-04-12 17:15:12	1	1	15	0
   102544	2021-04-12 17:16:36	1	1	15	0
   108662	2021-04-12 17:16:58	1	1	15	0
   108585	2021-04-12 17:27:49	1	1	15	0
    10458	2021-04-12 17:28:21	1	1	15	0
   102542	2021-04-12 17:30:04	1	1	15	0
   108666	2021-04-12 17:38:31	1	1	15	0
    10063	2021-04-12 17:40:02	1	1	15	0
    10149	2021-04-12 17:40:23	1	1	15	0
   108505	2021-04-12 17:40:31	1	1	15	0
   108489	2021-04-12 17:40:56	1	1	15	0
    10076	2021-04-12 17:42:07	1	1	15	0
   102524	2021-04-12 17:42:57	1	1	15	0
    10129	2021-04-12 18:15:57	1	1	15	0
   102579	2021-04-12 18:26:13	1	1	15	0
   108667	2021-04-12 18:33:57	1	1	15	0
   108658	2021-04-12 19:02:43	1	1	15	0
   108663	2021-04-12 19:03:37	1	1	15	0
   108610	2021-04-12 19:03:44	1	1	15	0
   108598	2021-04-12 19:03:55	1	1	15	0
   108668	2021-04-12 19:25:05	1	1	15	0
   108523	2021-04-12 19:41:15	1	1	15	0
   108665	2021-04-12 20:17:48	1	1	15	0
   108665	2021-04-12 20:17:51	1	1	15	0
    10127	2021-04-12 20:18:50	1	1	15	0
    10456	2021-04-13 05:54:42	1	0	15	0
   102526	2021-04-13 06:25:54	1	0	15	0
   101437	2021-04-13 06:31:16	1	0	15	0
   108662	2021-04-13 06:54:00	1	0	15	0
   108608	2021-04-13 06:55:00	1	0	15	0
