   108658	2021-09-26 00:05:33	1	1	15	0
   108663	2021-09-26 00:05:39	1	1	15	0
   108598	2021-09-26 00:05:53	1	1	15	0
   108619	2021-09-26 06:47:03	1	1	15	0
   108619	2021-09-26 06:48:57	1	1	15	0
   108472	2021-09-26 06:52:29	1	1	15	0
   108538	2021-09-26 07:04:07	1	1	15	0
   108538	2021-09-26 11:09:41	1	1	15	0
   108472	2021-09-26 11:09:59	1	1	15	0
   108619	2021-09-26 11:18:04	1	1	15	0
    10456	2021-09-27 05:40:21	1	0	15	0
   101437	2021-09-27 06:17:37	1	0	15	0
   108662	2021-09-27 06:35:26	1	0	15	0
    10372	2021-09-27 06:37:10	1	0	15	0
    10372	2021-09-27 06:37:12	1	0	15	0
    10159	2021-09-27 06:39:41	1	0	15	0
    10214	2021-09-27 06:42:42	1	0	15	0
   108617	2021-09-27 06:48:39	1	0	15	0
   108587	2021-09-27 07:03:59	1	0	15	0
   108587	2021-09-27 07:04:02	1	0	15	0
   108556	2021-09-27 07:07:52	1	0	15	0
   101451	2021-09-27 07:10:01	1	0	15	0
    10356	2021-09-27 07:11:33	1	0	15	0
   102542	2021-09-27 07:14:30	1	0	15	0
   108630	2021-09-27 07:16:25	1	0	15	0
   101432	2021-09-27 07:18:35	1	0	15	0
    10324	2021-09-27 07:22:00	1	0	15	0
    10324	2021-09-27 07:22:03	1	0	15	0
   108593	2021-09-27 07:22:14	1	0	15	0
    10278	2021-09-27 07:22:46	1	0	15	0
    10080	2021-09-27 07:23:53	1	0	15	0
   108663	2021-09-27 07:26:15	1	0	15	0
    10033	2021-09-27 07:29:02	1	0	15	0
   108585	2021-09-27 07:33:56	1	0	15	0
   108658	2021-09-27 07:35:44	1	0	15	0
   108472	2021-09-27 07:36:21	1	0	15	0
   108538	2021-09-27 07:40:16	1	0	15	0
   108674	2021-09-27 07:40:39	1	0	15	0
   108613	2021-09-27 07:41:13	1	0	15	0
    10129	2021-09-27 07:42:00	1	0	15	0
    10221	2021-09-27 07:42:40	1	0	15	0
   108610	2021-09-27 07:42:50	1	0	15	0
   108669	2021-09-27 07:44:04	1	0	15	0
   108667	2021-09-27 07:45:14	1	0	15	0
   108568	2021-09-27 07:45:21	1	0	15	0
   108673	2021-09-27 07:46:41	1	0	15	0
   108673	2021-09-27 07:46:44	1	0	15	0
   108638	2021-09-27 07:48:54	1	0	15	0
    10065	2021-09-27 07:49:48	1	0	15	0
   108619	2021-09-27 07:50:14	1	0	15	0
   108469	2021-09-27 07:50:43	1	0	15	0
   108672	2021-09-27 07:53:52	1	0	15	0
   108489	2021-09-27 07:55:52	1	0	15	0
   102524	2021-09-27 07:56:19	1	0	15	0
    19980	2021-09-27 07:56:33	1	0	15	0
   108666	2021-09-27 07:57:17	1	0	15	0
   108579	2021-09-27 07:58:42	1	0	15	0
    10348	2021-09-27 07:58:57	1	0	15	0
    10032	2021-09-27 08:01:41	1	0	15	0
   102544	2021-09-27 08:02:36	1	0	15	0
   108635	2021-09-27 08:02:45	1	0	15	0
    10458	2021-09-27 08:02:57	1	0	15	0
   108598	2021-09-27 08:03:05	1	0	15	0
    10063	2021-09-27 08:04:23	1	0	15	0
    10149	2021-09-27 08:04:32	1	0	15	0
    10076	2021-09-27 08:04:40	1	0	15	0
   108671	2021-09-27 08:04:47	1	0	15	0
   108523	2021-09-27 08:04:52	1	0	15	0
    10127	2021-09-27 08:06:30	1	0	15	0
   108611	2021-09-27 08:09:34	1	0	15	0
   108549	2021-09-27 08:21:18	1	0	15	0
   500001	2021-09-27 08:24:29	1	0	15	0
   108591	2021-09-27 08:26:36	1	0	15	0
   102579	2021-09-27 08:28:25	1	0	15	0
    10550	2021-09-27 10:05:04	1	0	15	0
    10214	2021-09-27 12:05:16	1	1	15	0
    10356	2021-09-27 12:05:25	1	1	15	0
    10348	2021-09-27 12:05:53	1	1	15	0
   108472	2021-09-27 16:01:49	1	1	15	0
   108538	2021-09-27 16:01:53	1	1	15	0
    10456	2021-09-27 16:02:10	1	1	15	0
   108549	2021-09-27 16:02:29	1	1	15	0
    10278	2021-09-27 16:06:14	1	1	15	0
   108469	2021-09-27 16:07:13	1	1	15	0
   102544	2021-09-27 16:22:17	1	1	15	0
   108593	2021-09-27 17:00:17	1	1	15	0
    10458	2021-09-27 17:00:36	1	1	15	0
   108613	2021-09-27 17:00:56	1	1	15	0
    10080	2021-09-27 17:01:02	1	1	15	0
   102542	2021-09-27 17:01:12	1	1	15	0
   108630	2021-09-27 17:01:17	1	1	15	0
    10324	2021-09-27 17:01:23	1	1	15	0
   108619	2021-09-27 17:01:34	1	1	15	0
   101437	2021-09-27 17:01:45	1	1	15	0
    10372	2021-09-27 17:01:53	1	1	15	0
   101451	2021-09-27 17:01:59	1	1	15	0
   108617	2021-09-27 17:02:10	1	1	15	0
    10550	2021-09-27 17:02:21	1	1	15	0
   101432	2021-09-27 17:03:10	1	1	15	0
    19980	2021-09-27 17:03:24	1	1	15	0
   108579	2021-09-27 17:03:32	1	1	15	0
   108611	2021-09-27 17:03:45	1	1	15	0
    10033	2021-09-27 17:04:01	1	1	15	0
    10033	2021-09-27 17:04:03	1	1	15	0
   108489	2021-09-27 17:04:37	1	1	15	0
    10065	2021-09-27 17:04:47	1	1	15	0
   102524	2021-09-27 17:05:05	1	1	15	0
   108638	2021-09-27 17:05:17	1	1	15	0
   108587	2021-09-27 17:05:25	1	1	15	0
    10221	2021-09-27 17:05:39	1	1	15	0
    10159	2021-09-27 17:06:18	1	1	15	0
   108556	2021-09-27 17:07:08	1	1	15	0
   108669	2021-09-27 17:07:20	1	1	15	0
   102579	2021-09-27 17:07:46	1	1	15	0
   108667	2021-09-27 17:11:36	1	1	15	0
   108673	2021-09-27 17:12:23	1	1	15	0
   500001	2021-09-27 17:13:35	1	1	15	0
    10032	2021-09-27 17:29:28	1	1	15	0
